LE,gammaE,LElev
4.841591470092809,1.2188592703912908,173.73857622972633
5.355855179417064,1.0436374595427682,172.8698228196953
7.266895448744807,0.6584350255597905,240.73153232446305
5.551859649608489,1.0659677257010678,141.9274110002265
4.980540548810574,1.0069750623405351,176.37789731509702
6.903971647589148,1.0341806722519757,130.52205138415215
5.435841356691055,1.216460185747966,148.76219210320158
5.312006618050012,1.2161075826863077,140.57723498987966
5.8680885995179235,0.9645077656167013,157.53065567086315
5.8577118509837565,1.045127039889092,166.53899279457474
6.200692987001217,1.052066043814545,138.65468897077676
6.751150377310748,0.7685976215887481,188.87040830687403
7.124578081689035,0.8194944384036738,189.43358380064095
6.617295251334209,0.8618028446443051,167.0575394380029
5.183974673383478,1.0091705912080429,183.24852868579237
5.932640007286693,1.2292529218647072,117.74408080250271
5.878175695868896,1.12652660571612,145.34949447835737
4.888950763387474,1.1847999250327534,191.3139342722126
7.905999279650719,0.9617604524205315,149.49691024162047
5.861262084117517,1.0071442751967343,142.6539275136143
6.565273104907506,0.9495343804666723,146.0600716951703
7.112991216710292,1.311075468475868,91.06208965862105
7.23940738286646,1.3981452201750606,76.73548198681817
5.812343877816821,0.8631122803446678,210.5210439746683
6.3363386993816375,1.0171739036174519,137.22433002676266
5.689885412066676,1.0989496100374372,144.0622412449668
5.30385077501436,0.9886422400857765,177.41968048229037
5.14630646454398,1.0186404848211945,170.4412715030343
5.16857678639193,1.009229375595131,170.142357019434
5.372843339627334,1.008379124734307,195.47916577682554
6.0260811708841695,0.8994667487127382,188.13581311062077
5.807924286647837,0.9038916826992419,196.39664894988303
5.658561685270255,0.8775713391489607,213.60133156603501
5.332874627399614,1.049274432922777,173.75708721868273
6.484532525795575,1.0019571694899323,146.00016811781356
6.900519374689387,0.9864693094328194,134.67887790466725
6.932277310127529,0.9750922590203054,133.73347437969048
7.104758150968429,0.883221638049221,185.67650108880648
6.17513206589534,0.8356980432282293,152.46968634827482
5.693511690549969,1.06187224599703,197.73935767319378
5.686251872811994,0.8180307366790424,149.7025432676411
5.544034327616977,0.8592122028293957,159.56287038147926
5.854010908836257,1.0496558852790308,142.2193214702698
5.920720713407501,0.9906847278041981,183.12538525565404
5.736240728463453,0.9462974291835647,185.82524045993748
6.641029481819601,0.9478491655233393,155.28993188014834
5.669435651956962,0.8788791314576723,183.38001319383613
6.180993686279079,0.8178763354931974,143.04325527475922
5.324481214050273,1.2165351916468288,150.67879108633522
6.350516157428098,1.2790834629666574,124.51115040749687
6.041570056192631,1.2660727696120693,103.48595398306517
6.325098869692007,1.1398116426339993,136.11025412880468
5.565421568826928,1.0640274745664087,163.9876666141553
7.057958441933007,0.9372444761423789,146.97893386413563
4.916681160033849,0.9630946435966604,204.26360990753508
5.0209151873014175,0.8710753460284157,195.93614896687075
5.443483850872835,1.0730221437792156,204.93568741934052
6.253662742159526,0.8746605616510763,179.1392385752296
6.3127928050972155,1.0167590289407231,125.10863200839131
5.447718037186225,1.1128523180216303,194.4375031493381
6.560042087741514,0.9399036328179212,164.19390988164264
5.859648145011324,0.8944794875673078,193.52292519428218
6.027455929367297,0.9994371907981298,142.47957703293733
6.251432684254585,0.9132646489820669,166.27361391908485
6.516355649137148,1.0088111936721271,149.779343765742
6.569230705461919,1.0723634887163103,131.05268180675134
5.948093328932452,0.8398975138914336,194.65380753504888
6.145368094280589,0.7984225520243114,220.19441983157904
6.47033410618787,0.8044967858178599,218.90286882359837
5.412366475812263,1.1716716101833649,155.18950227631188
5.753377098278083,1.164419503055362,164.27413815744558
5.766660489386741,1.0441522761814597,137.80231851235567
5.9138083758775535,1.1289280639017027,154.37188654096798
6.012460470093356,0.8884473527198062,221.6019629129236
5.27536515725817,0.9448880281820426,188.08620157328644
5.785816204839864,0.9859551394446748,148.75017638321182
5.855210057978449,0.9476008067982669,213.87327566449795
5.931608102683576,0.9712042953227759,218.76967514634256
5.360353977906528,0.9549782454316015,160.12121917052463
5.654837981929464,1.027099820624484,191.737067001416
6.303340474259469,1.034134931868343,136.2419231936748
5.987357292525993,0.9572732521129652,166.28521018957326
5.895439714050172,0.9302725386738331,172.35570863216577
6.197605034710468,1.0831049475774719,142.0104216997351
5.666806624363989,1.1037361387756317,158.12166785208314
6.6794030525167605,1.1158026827749663,125.13840198519688
5.60727577137103,1.0703017810393132,158.47770561327187
4.7472135227655015,1.0022044128480159,206.35939160804057
6.848560554028427,0.6645474471195896,334.8687009294109
6.6611259425207745,0.5453080350346213,348.3231076308479
6.73990075500214,0.5562039967198477,332.5523096473811
4.3057764053359655,0.814007141870324,209.80395113247945
5.5819188693535775,0.843909528446483,290.5983965335705
5.330628892509682,0.8292903997068807,210.2788398547006
5.6286745060091965,1.0929441471003474,205.77873997568582
5.956791493992848,1.0839330275068315,192.92769911541038
5.956791493992848,1.0839330275068315,192.92769911541038
7.129688747235587,0.9049221806119073,172.36410727001035
5.192747169478366,1.0091517670502639,149.71086864272613
6.8281231553211645,1.012328435246724,171.24667154210167
6.229703330614645,0.6796559845429082,198.8984969975825
6.488926038284359,0.9083970015126877,221.42046904512526
6.818911352841872,0.8737094396148961,158.981428664804
6.98824365089837,0.9044067341431654,165.35280969971586
5.233260526949616,1.1288455888086646,166.58495918570705
5.195910280516189,0.9702302934063982,152.2175314743627
6.7210641163199965,1.0084127818921302,159.9646511507744
5.901519089300399,1.0778285687748488,187.18497239886582
5.841055191532532,1.1037417508805412,143.35422422839062
6.178511760307971,0.9782393583258177,180.51432976386275
6.057509447908599,0.9350144153639103,178.78727468997744
5.953933154897695,0.8971718941323771,190.36493755117627
5.6886609656509135,1.1058833740918863,137.8282994923146
