z_20240201,z_20240202,z_20240203,z_20240204,z_20240205,z_20240206,z_20240207,z_20240208,z_20240209,z_20240210,z_20240211,z_20240212,z_20240213,z_20240214,z_20240215,z_20240216,z_20240217,z_20240218,z_20240219,z_20240220,z_20240221,z_20240222,z_20240223,z_20240224,z_20240225,z_20240226,z_20240227,z_20240228,z_20240229,z_20250201,z_20250202,z_20250203,z_20250204,z_20250205,z_20250206,z_20250207,z_20250208,z_20250209,z_20250210,z_20250211,z_20250212,z_20250213,z_20250214,z_20250215,z_20250216,z_20250217,z_20250218,z_20250219,z_20250220,z_20250221,z_20250222,z_20250223,z_20250224,z_20250225,z_20250226,z_20250227,z_20250228
0.00773761125766137,-0.07218641913963336,0.06499207022652562,0.06326184817750935,0.06499207022652562,0.06198362434297605,-0.712715635423375,-0.26687958215851926,-0.04084263041393593,0.06499207022652562,0.06499207022652562,-0.23640303168109045,-8.256897644372513,-0.39581002546929933,-0.5791089858917555,0.06499207022652562,0.06520318174278641,0.06499207022652562,-0.649026699021702,-11.445613529966021,-4.675757859521413,-5.288959100026211,-6.3473304526830505,-0.5262994669251994,0.008455606643990754,0.06499207022652562,-0.4172259177765759,-4.546270593763564,-4.002577196695416,-3.79517518682749,-24.842356882236025,-15.132077966164584,-46.29886342945048,-0.40127968334301667,-1.172545789389506,-11.914388849399032,-26.193911838505443,-10.265939533489233,-9.89294445345576,-1.7646663442448407,-0.9564253271868479,-1.6790420250267406,-4.38036403854873,-14.8090282917943,-30.56949141397914,-51.14575420828001,0.021942869538723098,-2.003479755967035,-3.0224659015224673,-0.6110488678293228,0.15076145348943412,0.0827418222561471,-160.70330504738263,-234.98995564964443,0.12117529390173237,-0.45916128108472853,-0.8523670491277953
-0.2572634153252081,-0.3353390821576736,-0.20185358673216885,-0.20353604265058003,-0.20185358673216885,-0.20477989303791624,-0.9582794324750147,-0.5260615165803801,-0.3049610114189818,-0.20185358673216885,-0.20185358673216885,-0.49397669609345657,-8.298847112660313,-0.6516294144370481,-0.8233504113889223,-0.20185358673216885,-0.20162900136543352,-0.20185358673216885,-0.893595586375043,-11.429663321126693,-4.818704767221486,-5.388611988822076,-6.420758905265333,-0.7762877173760319,-0.25657187283939775,-0.20185358673216885,-0.6715774114208928,-4.698859077774192,-4.184168167499749,-3.980193920185311,-24.53562894823272,-15.013646813272572,-45.33605982262538,-0.6645222286923471,-1.4167510962950232,-11.903861927664117,-25.81677918778416,-10.275048312281049,-9.945703119326366,-1.9885334504452445,-1.2065821628453923,-1.9093584924720837,-4.534203599456132,-14.708648506311553,-30.125872933032504,-50.11748695686556,-0.25214823110938916,-2.223702033853807,-3.2131277825618136,-0.8707481140311902,-0.12715560886716026,-0.19310588937101292,-158.78528298684165,-230.321228682155,-0.15587489816495875,-0.7217374729703873,-1.1054658261651182
0.05107826312337335,-0.029182291045067976,0.10918758992202426,0.10743449884153339,0.10918758992202426,0.1061470542671415,-0.6755124115401444,-0.22432574013496853,0.00267320602994664,0.10918758992202426,0.10918758992202426,-0.1958174992094619,-8.288356953664199,-0.3540434977833029,-0.5431599215813201,0.10918758992202426,0.10940779322345812,0.10918758992202426,-0.6142585373224656,-11.473480664621283,-4.669511895671957,-5.318484678904543,-6.383375821224385,-0.48832347535698994,0.05181363643068437,0.10918758992202426,-0.37630199260830577,-4.532720882762356,-3.9687918391386754,-3.7689884557173627,-24.931935702449476,-15.205748741022953,-46.662223355893246,-0.3597135399635195,-1.1354000782359082,-11.93648691887249,-26.326557911254877,-10.2981339843264,-9.884822110907118,-1.7356235635794128,-0.9152655250842396,-1.6459058788483425,-4.369294327557614,-14.868814482381786,-30.69653982335145,-51.48723126507588,0.06632560026373319,-1.9761270813762453,-3.0061440752096815,-0.5691334209938506,0.19673433437502538,0.12833408928988266,-160.12994154432587,-235.5694097234982,0.16737376980414992,-0.41754209536801545,-0.8123524706847851
-0.3797146336560887,-0.45724833662894604,-0.31772905280373187,-0.31959565400374995,-0.31772905280373187,-0.3208692845186917,-1.110469929311086,-0.6432806227071417,-0.4224396918694768,-0.31772905280373187,-0.31772905280373187,-0.633366484064156,-8.822844364898318,-0.7702917639066649,-0.9897150722997841,-0.31772905280373187,-0.3173328336919312,-0.31772905280373187,-1.076765938169215,-11.753374691027833,-5.107001552123392,-6.049294400889284,-7.096747115435773,-0.930330645622265,-0.37885765339834415,-0.31772905280373187,-0.797376497908582,-4.9192322440269525,-4.2181108964110114,-4.117420432540882,-24.914593223086435,-15.682252495997355,-47.570927362296345,-0.8054703885772532,-1.5657705459753886,-12.173967465272813,-26.593841076592827,-10.725246693508131,-9.975329281591266,-2.190926333573981,-1.3181153256016513,-2.074733771273253,-4.788614262565373,-15.231394675720487,-30.631916870953006,-51.94957922895317,-0.38492738390554376,-2.43881902555525,-3.496928431218493,-0.9983313239902972,-0.24879088026049717,-0.3142970288274247,-147.08009197882896,-225.6287171479766,-0.27230329509568985,-0.860130276912574,-1.2405920916864295
0.24711172675334359,0.1652026098192762,0.31340552889098616,0.31143404134247576,0.31340552889098616,0.31007658911082414,-0.529236832220275,-0.030345927431217334,0.20217912391192233,0.31340552889098616,0.31340552889098616,-0.0240896454841667,-8.720686598644463,-0.16551084647885184,-0.40932557240180145,0.31340552889098616,0.3137584543494973,0.31340552889098616,-0.4978990415021879,-11.796929432306975,-4.767554948306119,-5.809366068099639,-6.918845627296609,-0.33885274490134065,0.24802593105758164,0.31340552889098616,-0.1959903613455526,-4.559764692520833,-3.7967027826898176,-3.682341791161819,-25.6499793698662,-15.966308541186123,-49.817841564748754,-0.18263336719306067,-0.9885354415736392,-12.208908099066665,-27.501598539070745,-10.706686109860991,-9.8630777918373,-1.661543648817175,-0.7281799283667045,-1.5304303339739542,-4.423894619607527,-15.470815008666584,-31.682830654958956,-54.39425040517235,0.26385656244235195,-1.9170569923468084,-3.0443341015176273,-0.38471946148794756,0.4088702317219812,0.33824227232514287,-152.32111586515208,-236.97902916266878,0.3829440874867273,-0.2385761881669346,-0.6425373982640892
-0.3707299613354251,-0.4483381478226197,-0.3080444827188908,-0.3099302651997135,-0.3080444827188908,-0.3112089133720515,-1.1053531749035264,-0.6342473587634274,-0.4130724516528282,-0.3080444827188908,-0.3080444827188908,-0.626359815113064,-8.863734087191814,-0.7616283719185114,-0.9858097437256619,-0.3080444827188908,-0.30763405412909106,-0.3080444827188908,-1.074498996983435,-11.782104635749091,-5.120445487659794,-6.098611273098224,-7.149061042943672,-0.9251142353649869,-0.3698569272054297,-0.3080444827188908,-0.7894048255178352,-4.926756148976686,-4.208742134399992,-4.115508638062957,-24.969867337874316,-15.748410403485437,-47.82384592285446,-0.79812858489764,-1.5605087355540264,-12.198992698129798,-26.68980557803645,-10.763046486133494,-9.97481410232925,-2.1916161367303144,-1.30935137747156,-2.0718545270663267,-4.798557929537485,-15.282743081402629,-30.70637374641699,-52.18243917561139,-0.37614014885430835,-2.4407503983533902,-3.5068343042082897,-0.9902331948304951,-0.23877697013307003,-0.30441206983699476,-146.3737137421636,-225.58580381880253,-0.2619486368864564,-0.8525849150781661,-1.233584270831722
-0.6852535153780901,-0.7607367862975333,-0.6250077355472022,-0.6268323883383224,-0.6250077355472022,-0.6280683915689089,-1.3960191006896123,-0.9421843641864829,-0.726763945285464,-0.6250077355472022,-0.6250077355472022,-0.9314294802720513,-8.90103376975586,-1.0654889341554714,-1.2747949368281328,-0.6250077355472022,-0.6245846569466347,-0.6250077355472022,-1.3624615127771857,-11.757049406410628,-5.285860538707182,-6.196642963694038,-7.215946994543465,-1.2207292960638507,-0.6844169527648662,-0.6250077355472022,-1.0912634012940838,-5.104965273440037,-4.425931422008796,-4.335485662856516,-24.60174779275333,-15.588596640062779,-46.626634867942215,-1.1103307252259533,-1.8498818237171568,-12.180665763821276,-26.217251630411113,-10.76289036335605,-10.040736187293636,-2.4548615154454647,-1.606710913803488,-2.344205184437401,-4.977842675303161,-15.152371721441261,-30.17719339202479,-50.90320736768177,-0.7014741997207397,-2.6997141651068493,-3.7284660556762406,-1.2984711996798621,-0.5690250831282704,-0.6321531227125337,-144.30102040334242,-220.23548802963663,-0.5912431127218885,-1.16428164043088,-1.5338046622514763
0.5383357527260217,0.45428044908514326,0.6089991765320667,0.606917105963886,0.6089991765320667,0.6055041902954932,-0.27144393009504664,0.25503977022758473,0.49378719102208457,0.6089991765320667,0.6089991765320667,0.2524228758796905,-8.83467317075686,0.11493759595661746,-0.1547657516951887,0.6089991765320667,0.6093798641507148,0.6089991765320667,-0.2515131245617779,-11.93322620925132,-4.680713858989739,-5.894345932116349,-7.041375741497995,-0.07643650209135988,0.539330182519144,0.6089991765320667,0.08051897086769466,-4.443951263423839,-3.59587353231655,-3.5007903355651013,-26.182409099576937,-16.34145856660493,-51.69955602497079,0.10052783570999102,-0.7327826821980525,-12.33046983302568,-28.258652031269047,-10.848539206004556,-9.82981073557307,-1.4478040170964577,-0.454830482720995,-1.2974699689841267,-4.313589397345358,-15.772246028766823,-32.41649941321484,-56.30673001482754,0.5635539034033892,-1.7106479945896735,-2.8962546535064893,-0.10313231171876414,0.7167527773703453,0.6433576490612085,-152.31887764661926,-241.85447600535943,0.6908650582296854,0.044914858096637866,-0.37155105745628947
-1.1417390388966593,-1.2142804124961994,-1.081455356700931,-1.0832924400035215,-1.081455356700931,-1.0844876174143299,-1.8363253695837136,-1.3880003590051206,-1.1797666132078122,-1.081455356700931,-1.081455356700931,-1.3839089749963998,-9.196777399082814,-1.5068759834654486,-1.7191622594133857,-1.081455356700931,-1.0809282121486743,-1.081455356700931,-1.8143489860769206,-11.886920049299858,-5.631256397262947,-6.635477786086134,-7.622063677522483,-1.668259477742894,-1.14086969084096,-1.081455356700931,-1.5332673100058158,-5.437938034952154,-4.727153623102891,-4.682577251093005,-24.342074088859835,-15.7147192310613,-46.15005643476678,-1.5727469754820995,-2.287772241897131,-12.30249989125887,-26.016489628657258,-10.983128614028967,-10.152775876362737,-2.8842121003060104,-2.0376073084256205,-2.7683574219176688,-5.325860889082445,-15.242479052792152,-29.771016445566023,-50.190922985732584,-1.1767309427146666,-3.129462495154535,-4.143730700079023,-1.750442591486698,-1.0452055796481097,-1.1050510883753475,-137.2618168281273,-211.58240836158788,-1.0640035279293534,-1.6248705389643843,-1.9791465994795636
0.033203818393310436,-0.04724410654558836,0.10238948402461964,0.10033529779039801,0.10238948402461964,0.09897976411416953,-0.7491659916927667,-0.23773646086320444,-0.008111495844036476,0.10238948402461964,0.10238948402461964,-0.2437814626913255,-9.041982276397693,-0.3718891492397933,-0.6363996250655666,0.10238948402461964,0.10285617083336046,0.10238948402461964,-0.7366883265229229,-11.974186926547263,-5.006326098019976,-6.251707561207977,-7.353783637310102,-0.562876368897826,0.03420127880668333,0.10238948402461964,-0.4055455151827416,-4.768732152191634,-3.9214846074984617,-3.860393537905386,-25.70561620424308,-16.29443314727145,-50.529273977366884,-0.4057615890770466,-1.2059196463498187,-12.368648971285698,-27.765228069246785,-10.97334627603177,-9.912618100234273,-1.8983374264893875,-0.927846115898215,-1.749528770728102,-4.650377539073161,-15.714399717221657,-31.724282386351856,-54.912585913493814,0.03914961064443895,-2.158324004372729,-3.309381002726482,-0.5990648140206551,0.1885923630868007,0.11923955999971803,-145.6541826995689,-231.7802320064833,0.16586816761696996,-0.4595641614976548,-0.8573790087355353
-0.15948220945165867,-0.2381462924555427,-0.1048311600831113,-0.10649150243936001,-0.1048311600831113,-0.10773889037561071,-0.8599191308385491,-0.43086484278589815,-0.2083330514468948,-0.1048311600831113,-0.1048311600831113,-0.394929085064636,-8.183378732487823,-0.5570791841857257,-0.7225157153562201,-0.1048311600831113,-0.10464128328823585,-0.1048311600831113,-0.7897652030563252,-11.3709673301912,-4.721043527496757,-5.232645728680605,-6.268559260999571,-0.6764686453251255,-0.15881525311917605,-0.1048311600831113,-0.575975494257364,-4.613219326438029,-4.129494672394773,-3.9017282822805566,-24.548691771374866,-14.917565169786565,-45.149782601554136,-0.5634959624229373,-1.3194296071494465,-11.85707266542387,-25.775391176034862,-10.184872577228134,-9.927094510694888,-1.886227771448123,-1.1151719605280375,-1.812657195212727,-4.440606509580502,-14.633375812384955,-30.148657900656932,-50.0510059378124,-0.14981922928780805,-2.119784234519042,-3.103942756153723,-0.7736244147379039,-0.025934899367469844,-0.09256936349579634,-161.98464602850487,-232.57122464307903,-0.05598541555129585,-0.6213372159897326,-1.008623780860971
1.0477529898672069,0.9603870033885287,1.109433208731816,1.107593431963654,1.109433208731816,1.106194078955969,0.26408109730495277,0.7480930781878224,0.9936768255059181,1.109433208731816,1.109433208731816,0.7818553584810999,-7.918112523134608,0.6066089398115481,0.4009578760969342,1.109433208731816,1.1095261569930197,1.109433208731816,0.3367587291132558,-11.423929763485306,-4.041510966354272,-4.6677794862741235,-5.821687468399781,0.4684550552191079,1.0485041761236646,1.109433208731816,0.5826735631151267,-3.9059063934526606,-3.333605952352605,-3.065766784077703,-25.948781244269362,-15.369161134424985,-49.146894017079106,0.6376511837691649,-0.20493292701712496,-11.902753266158118,-27.409415089744662,-10.093583823750865,-9.734047982540346,-0.853131876177172,0.01818787339175354,-0.7587072649247255,-3.7185168588279502,-15.033849158417159,-32.153913281130954,-54.46687394824184,1.0997188502450985,-1.1009211842821691,-2.206383603193026,0.4076748916638828,1.2387607316600493,1.1624268670524933,-174.10778357820377,-255.530261785373,1.203427755316987,0.576062989734357,0.14386303647586707
0.4233826271333117,0.3406631712691285,0.4807059699021545,0.47897777914792694,0.4807059699021545,0.4776630843243994,-0.3128082361693191,0.13849002111652142,0.3717194598454443,0.4807059699021545,0.4807059699021545,0.17538269450756233,-7.999365799002362,0.005370525440937413,-0.1752047061880656,0.4807059699021545,0.4808379009215589,0.4807059699021545,-0.23887985417265223,-11.352197164638289,-4.366477238435614,-4.899367819736437,-5.988128673092556,-0.1195661130457647,0.4240745591823559,0.4807059699021545,-0.015183922483323342,-4.252584334029731,-3.7456039321027568,-3.4883223011403333,-25.147666246183984,-15.052602569397331,-46.774571425128045,0.018848017463122257,-0.7763595614768004,-11.840524860623987,-26.44849952668118,-10.087875748058591,-9.820871069397578,-1.3759505350244847,-0.5667918285717131,-1.2961130562315772,-4.06975358448434,-14.756471575220072,-31.014775729929234,-51.91518011016673,0.45406573328899597,-1.614901246459743,-2.6489735285503264,-0.20177983103378772,0.5839814520933991,0.5128275129232068,-168.7851436807173,-243.58138010882257,0.5510100615166283,-0.040947219868352036,-0.44938943010104193
0.2879689925958586,0.2062536773377519,0.3440131411871882,0.342318557277444,0.3440131411871882,0.34102398132493966,-0.43625603294267,0.006075319415965952,0.23660926697328566,0.3440131411871882,0.3440131411871882,0.044749811314686305,-7.995208114412751,-0.1251378222842474,-0.29752582947571565,0.3440131411871882,0.34414607361384875,0.3440131411871882,-0.3606212831461666,-11.325142820953655,-4.4274454416358555,-4.922140996797319,-5.995658742132813,-0.24541724114561492,0.2886397229892482,0.3440131411871882,-0.14456848744554718,-4.322248994141026,-3.8399259060279602,-3.5789658758774188,-24.958816077799302,-14.9554021758276,-46.14131552551247,-0.1145763000091754,-0.8989925572167186,-11.819545615568885,-26.20621628698754,-10.069206024047991,-9.844130736563809,-1.4851623197413484,-0.6943568074618045,-1.4104433337127933,-4.138322496509397,-14.674106085781256,-30.7440520588644,-51.271704693305836,0.3143058961118584,-1.7215076443487765,-2.7364712502928854,-0.33394059141031485,0.4416634067116322,0.37161547934905714,-168.35754819888805,-241.21743035921264,0.40892239968391675,-0.17408218429051336,-0.5775874274248236
0.05873631135364524,-0.021769674526093685,0.12131130301838589,0.11943680933772305,0.12131130301838589,0.11812019362524756,-0.6914443124062634,-0.21534478879182972,0.0129718014391208,0.12131130301838589,0.12131130301838589,-0.2005394276360991,-8.587644528880418,-0.34700882477407147,-0.5672906516934015,0.12131130301838589,0.1216248356341689,0.12131130301838589,-0.6488932935982453,-11.672334605198316,-4.797960594336565,-5.680767557276784,-6.762942526277705,-0.5040482794294172,0.059576633384948424,0.12131130301838589,-0.3739913882057925,-4.617870794327998,-3.934557859659205,-3.7948972031558066,-25.25073109151877,-15.640379784827775,-48.28537946861987,-0.3635843875757657,-1.149997405088789,-12.101332973174795,-26.90540198397846,-10.56403015238646,-9.888162625198309,-1.7883322287453263,-0.9059923429421359,-1.6745223582738205,-4.4741267518766215,-15.211209421202625,-31.13116284470317,-52.89213016677237,0.0707589342797168,-2.0372830282479693,-3.117048249787795,-0.5662049035005497,0.20892601297075372,0.14010451951992886,-153.74098349367117,-234.2358269670638,0.18233910438633588,-0.4200016765476685,-0.8159413366059232
-0.07437008482178192,-0.15398913237350093,-0.01112270392123249,-0.013017875672172607,-0.01112270392123249,-0.014326746235903548,-0.8229501014810293,-0.34491700991958363,-0.11866950416071054,-0.01112270392123249,-0.01112270392123249,-0.3342564343381059,-8.715669298084945,-0.47551073250274734,-0.7013941166864606,-0.01112270392123249,-0.010765346139708781,-0.01112270392123249,-0.7868229931970085,-11.73401562130787,-4.916343540926791,-5.862989775120147,-6.937502931994346,-0.6378210714754889,-0.07350458281956021,-0.01112270392123249,-0.5034058062040228,-4.726127289154504,-4.0155021443679155,-3.8983711355682633,-25.20627849933672,-15.735256778622453,-48.364964403342896,-0.4998426476253831,-1.2802048895396936,-12.15492499753364,-26.91960288137578,-10.66338169743744,-9.915140559526527,-1.9216571452945277,-1.0306325956663098,-1.8025609717709807,-4.589864494852545,-15.280865303342392,-31.056770044367696,-52.867539873622235,-0.06823027764681933,-2.1717894985664046,-3.254278413540767,-0.6982522153382377,0.07078397636099526,0.002896175495391118,-150.5856472403371,-231.32476591971601,0.045645036443238196,-0.5554147167074848,-0.9468837901409859
-0.30129652136430496,-0.3793139929313238,-0.24073186038696942,-0.2425576284211409,-0.24073186038696942,-0.24382961683772142,-1.0277074313428072,-0.5672813178170197,-0.3455299219420905,-0.24073186038696942,-0.24073186038696942,-0.5517963009692048,-8.678226495523496,-0.6945019342070263,-0.9035061115737842,-0.24073186038696942,-0.24038526822265485,-0.24073186038696942,-0.9858029371703603,-11.670312749897349,-5.00702836005883,-5.857090724000548,-6.905434147884621,-0.846224162286085,-0.30047886108783506,-0.24073186038696942,-0.7200138623894317,-4.834457825065442,-4.175484527140539,-4.048882036552282,-24.865275378411994,-15.52501435659268,-47.16102209407934,-0.7225482795023708,-1.4840125033058598,-12.101742987673438,-26.44967592321935,-10.60433823472954,-9.956359865859227,-2.098822113122091,-1.2450284158075025,-1.991114935651129,-4.695331689278881,-15.11121639611199,-30.575096919544038,-51.640508008239436,-0.3021870405783828,-2.3441050617261077,-3.3892738282920316,-0.9193252112382883,-0.16832681357912405,-0.23429187671837992,-150.21316616829628,-227.63803164108947,-0.19330347639375045,-0.7780269872185143,-1.1607991120237007
-0.31879040388373203,-0.3965645979053127,-0.2615013197270766,-0.26323672467781234,-0.2615013197270766,-0.2644869978215432,-1.0275554208179516,-0.5854982648926687,-0.36491471055759156,-0.2615013197270766,-0.2615013197270766,-0.5601592364170522,-8.467392062474188,-0.7112235728285728,-0.8970700927372139,-0.2615013197270766,-0.26122397731038943,-0.2615013197270766,-0.9721624638250344,-11.529079249178075,-4.922623006752509,-5.602760641134693,-6.6378797930576745,-0.8463985416665439,-0.31804977396124423,-0.2615013197270766,-0.7333296644969677,-4.78109217237396,-4.208261418020552,-4.039320644570032,-24.625116801536205,-15.210373889785664,-45.96574352945066,-0.7317843602646613,-1.4848610778440763,-11.984197695496045,-26.02082400449137,-10.415938574755739,-9.957591232223105,-2.0717158250720855,-1.2632610490576495,-1.9814024109872936,-4.628070312071156,-14.863876136414278,-30.246433515647134,-50.59412279696697,-0.31770864710586094,-2.310710019435965,-3.3190486957259555,-0.9332406795858214,-0.18957404530304753,-0.2551770421462618,-154.6094963306578,-228.40970447546604,-0.21651412031962852,-0.7882056595467053,-1.1698089071354565
-0.08851774418370859,-0.16782653934804803,-0.03083873838867568,-0.03258176004321062,-0.03083873838867568,-0.03385436177809423,-0.8077034917671944,-0.3606515066222914,-0.13612754702215363,-0.03083873838867568,-0.03083873838867568,-0.33298751161716533,-8.347249990295273,-0.4888037899665062,-0.6758576354107015,-0.03083873838867568,-0.030599582694068733,-0.03083873838867568,-0.7481861696185677,-11.488203304534675,-4.761103256461512,-5.415722572919335,-6.468838868093037,-0.6228169505613809,-0.0877832266427988,-0.03083873838867568,-0.5108804210179494,-4.6236886029645845,-4.059605766285278,-3.869826156944245,-24.805583429042517,-15.194784533395653,-46.352818237942984,-0.4997857517708706,-1.2666010592805212,-11.949087937202385,-26.19390096131693,-10.334653347311379,-9.911260257063422,-1.860744949478108,-1.0465651922110164,-1.771432653436469,-4.463673204874767,-14.856616803363089,-30.51250295647116,-51.109332048334,-0.07850807443720254,-2.100425402721268,-3.12087476767236,-0.7063688267274955,0.05082886205198306,-0.01650153302105864,-158.20458451493613,-232.88413760251086,0.02230901695630444,-0.5571095103410436,-0.9468878270688927
-0.22501288445358517,-0.30354888581962847,-0.16412015231959678,-0.16595358545695973,-0.16412015231959678,-0.16723435437821899,-0.9559263072854135,-0.4927277912081154,-0.2696253907265725,-0.16412015231959678,-0.16412015231959678,-0.47709762916190407,-8.652119165402839,-0.6208412980431041,-0.8316004552416517,-0.16412015231959678,-0.1637826044581971,-0.16412015231959678,-0.9134840386185515,-11.665715785938774,-4.959630579723763,-5.81158910635232,-6.866690685175804,-0.7732011933113966,-0.2241926790704425,-0.16412015231959678,-0.6465655233246793,-4.78635136389076,-4.124693187337976,-3.994125721304683,-24.938538069349338,-15.539186399286342,-47.36266727454341,-0.6462141343488769,-1.412692994032222,-12.097211664549055,-26.532156057214657,-10.589400354156922,-9.941027051617654,-2.0316562398957396,-1.173152178392936,-1.923164639635805,-4.64587211943901,-15.124170784584235,-30.68185142600896,-51.87276238198169,-0.22308634657038806,-2.277530830299349,-3.3289203151502407,-0.8443531241676344,-0.08848451343962288,-0.15504064664523493,-151.0749942392293,-229.0490960747296,-0.11385582017181298,-0.7019201957387772,-1.0874287056430327
0.2107219223805074,0.1290868451169629,0.27615139406734635,0.2742024500151883,0.27615139406734635,0.27285387120871907,-0.5598417191098835,-0.06613354505321845,0.1655369043247064,0.27615139406734635,0.27615139406734635,-0.05777661459939065,-8.685278988949085,-0.20055540513354786,-0.43892368247167357,0.27615139406734635,0.2764936645902988,0.27615139406734635,-0.5256815879680367,-11.766038819724193,-4.769234912977079,-5.772442309533712,-6.876160670642086,-0.3700139555273759,0.2116185284384845,0.27615139406734635,-0.23021530761299136,-4.5679651684836955,-3.8236984039494706,-3.702946208250907,-25.56180416404385,-15.888692752595588,-49.471942378004684,-0.21722611670339098,-1.0190038155092718,-12.18188697349574,-27.366285776996982,-10.670113948041939,-9.867033864128073,-1.6841100794867718,-0.7625186757162625,-1.5570965196154938,-4.430104161487412,-15.409391492876535,-31.56214234606337,-54.05738644665013,0.22665722444598663,-1.9381362569056653,-3.054644386198016,-0.41958070315975515,0.3700998715134677,0.2998434467964585,-152.73993839197036,-236.4810010447807,0.3439754583282172,-0.2733229295735897,-0.6756390884371335
-0.1839674626523795,-0.2628439375678116,-0.12069146185990173,-0.12258957595930467,-0.12069146185990173,-0.12388871318884567,-0.9285594121485212,-0.4518100255134474,-0.22738858305401388,-0.12069146185990173,-0.12069146185990173,-0.4429191339520181,-8.785952972977348,-0.5813070523903617,-0.8081963969673832,-0.12069146185990173,-0.12030918711241928,-0.12069146185990173,-0.8954367023420534,-11.761816965326782,-4.998504808134257,-5.969638599489239,-7.036010944849726,-0.7452662477982333,-0.18309356419296063,-0.12069146185990173,-0.6094019252353263,-4.804869851514441,-4.085480968524808,-3.980106503116681,-25.134255665934674,-15.762655203579358,-48.245787754307855,-0.6107221328624566,-1.3849352739971965,-12.179758508020704,-26.864373022046514,-10.714019003202148,-9.937111257238655,-2.0245262326449014,-1.1335437595444517,-1.903916890175871,-4.672547992803596,-15.29883257416765,-30.947804420330215,-52.68581613646966,-0.182277161420825,-2.274696711038624,-3.3536820076483607,-0.8064536989223046,-0.043468381275832774,-0.11054186161604296,-148.7166900378548,-229.1132779302064,-0.06773699802249616,-0.6657913435864321,-1.0534482690445663
-0.16398612835614887,-0.2429674787882562,-0.10189757258227819,-0.10376273837688399,-0.10189757258227819,-0.10505634700778044,-0.9032939635472237,-0.43275617635865105,-0.20831813569492186,-0.10189757258227819,-0.10189757258227819,-0.4198896788669131,-8.694076828259337,-0.5619691875518917,-0.7805750574035288,-0.10189757258227819,-0.10154646681580692,-0.10189757258227819,-0.8644555520641214,-11.703957734355045,-4.949162345162177,-5.852412454053099,-6.916218538269143,-0.7196008888153368,-0.16314177084638334,-0.10189757258227819,-0.5888236154359233,-4.766747285618872,-4.0788964558587235,-3.9569358543004087,-25.06356390998775,-15.641994496690268,-47.85413017936473,-0.5875293644551257,-1.36016566576385,-12.129493085302798,-26.719925812828137,-10.633728337166488,-9.930614644295279,-1.9902632039606076,-1.115267221155098,-1.8761814615122834,-4.6290163685614685,-15.205845454203457,-30.856173959105494,-52.350263391257656,-0.16054995869890154,-2.238318535559984,-3.3049669282675342,-0.7854090004732264,-0.023741803641525533,-0.09085400345147138,-150.54236114659835,-229.88525493400078,-0.048865787849566994,-0.643102811223558,-1.0310711199367044
0.01470683614972576,-0.06548578328078691,0.07687216381922193,0.0750080633472377,0.07687216381922193,0.07369798639129493,-0.7317049818019273,-0.25842893043297943,-0.030967837970091006,0.07687216381922193,0.07687216381922193,-0.2430422916925784,-8.587469417100461,-0.3894756671466918,-0.6072833476642047,0.07687216381922193,0.07718626275203141,0.07687216381922193,-0.6885398491995885,-11.664307350019092,-4.8185556218549666,-5.68874823594273,-6.7661607368736325,-0.5450359084828464,0.015540567516183157,0.07687216381922193,-0.41610974767070497,-4.640886612019823,-3.9647479458366277,-3.82463249425666,-25.191029598488985,-15.609769926982787,-48.08856988011579,-0.4070473400367356,-1.1900009133108278,-12.094647853702067,-26.82744601898493,-10.558751212827593,-9.895725592668647,-1.8240752519328138,-0.9474648934871301,-1.7118786713291274,-4.497050766524383,-15.185963888352285,-31.046467988806846,-52.68633366787936,0.025280179742470155,-2.0722768166889196,-3.145986750050559,-0.6091791053334468,0.16263664834838926,0.09418332103384325,-153.5172436261342,-233.468883000741,0.1361519242712964,-0.4634036532200432,-0.857667544782621
0.1758204999840833,0.09471558003698011,0.23406814144605947,0.2323126904995923,0.23406814144605947,0.2310135056488878,-0.5561204943217316,-0.10261416076534591,0.12655391781405279,0.23406814144605947,0.23406814144605947,-0.07256632355716774,-8.219182729301687,-0.23363710056420084,-0.4227960348549443,0.23406814144605947,0.23426637156517138,0.23406814144605947,-0.4922690171249078,-11.45017049345923,-4.580376753999807,-5.211272457565839,-6.285785438579539,-0.3668730313641415,0.17655077145890777,0.23406814144605947,-0.2557834348793939,-4.446766914587199,-3.890041381549505,-3.677502214571283,-25.02997133029725,-15.192587559804752,-46.84991963049944,-0.2339292439308457,-1.0170398210884732,-11.917441813365299,-26.41593537558623,-10.251365206470766,-9.86223436896874,-1.6205741297198122,-0.7981859934114339,-1.5318809749630433,-4.279022854231624,-14.861694799552144,-30.839900906703086,-51.75198538607239,0.19593519186863873,-1.8613420281760082,-2.897201675038365,-0.44633755623978766,0.32687624478780597,0.25753053809719695,-162.28300169997647,-238.08301000957297,0.29659079504428837,-0.29229166461118494,-0.6916220704474174
