z_20240101,z_20240102,z_20240103,z_20240104,z_20240105,z_20240106,z_20240107,z_20240108,z_20240109,z_20240110,z_20240111,z_20240112,z_20240113,z_20240114,z_20240115,z_20240116,z_20240117,z_20240118,z_20240119,z_20240120,z_20240121,z_20240122,z_20240123,z_20240124,z_20240126,z_20240127,z_20240128,z_20240129,z_20240130,z_20240131,z_20250101,z_20250102,z_20250103,z_20250104,z_20250105,z_20250106,z_20250107,z_20250108,z_20250109,z_20250110,z_20250111,z_20250112,z_20250113,z_20250114,z_20250115,z_20250116,z_20250117,z_20250118,z_20250119,z_20250120,z_20250121,z_20250122,z_20250123,z_20250124,z_20250125,z_20250126,z_20250127,z_20250128,z_20250129,z_20250130,z_20250131
-22.834803893514973,-24.0849241243065,-78.12228952457849,-8.59668343245928,-4.587356467820956,-19.35536893113683,-11.668864939844678,-14.492271338407772,-8.481662851484566,-6.04802546503727,-7.3806248682638245,-21.036537102701363,-6.556671736901157,-54.94724757729729,-56.38263200551624,-12.226469772917268,-5.878347778884479,-19.602863542811576,-17.417409695717975,-16.41337446664582,-9.465641393401713,-6.580187028191567,-7.7683292567405005,-10.912190349395654,-9.001868334401967,-8.398235473387128,-11.91337396094452,-8.826495262430832,-4.729988291324437,-9.619366088308158,-11.178425827293005,-4.467615710523663,-78.58705187001027,-96.0565934642877,-6.455303563403462,-18.434937399138583,-6.0106842726032,-5.009098060198065,-4.756735217872804,-4.385023735507654,-6.205260323254349,-4.9376482463109435,-5.971785752792297,-4.322549078312529,-14.253354177290928,-6.657208528688915,-23.737082916294383,-9.190041633662082,-27.345541021939535,-44.62355618648467,-16.742431535347183,-22.266537799975264,-12.071058124284228,-9.209272603379144,-29.93859993511521,-16.36569817367709,-13.174560775061485,-11.845338266965658,-28.093385775804357,-10.196652611140607,-12.076744217893255
-22.408178771932082,-23.628436319947074,-74.32433385617284,-9.102258621052728,-5.34557947286701,-19.149357349401626,-11.982317875486913,-14.646057666328893,-8.993884879686584,-6.715885791408845,-7.961494731465465,-20.772023962598247,-7.192874783496256,-52.67981930989377,-53.96303512585901,-12.516511926214303,-6.5555761379765745,-19.39461866924769,-17.38065541161165,-16.44849065954035,-9.91793426837043,-7.213656301495569,-8.291383560063458,-11.279150174503947,-9.44501743271178,-8.915120097716667,-12.231616597964198,-9.31620425046955,-5.481555705500533,-10.02647569897534,-11.560914520733391,-5.271166189072268,-75.04301649742165,-91.24330318955813,-7.130482593832729,-18.3839710037277,-6.7123297875731796,-5.778425795111513,-5.54092154424014,-5.194393861573832,-6.899923451409012,-5.711861273770882,-6.679473907208933,-5.135274906830119,-14.445959922978005,-7.320251514063074,-23.3369335511351,-9.696518969866723,-26.71007861437379,-42.93023769457031,-16.77940015800718,-21.963259203360945,-12.393291311709998,-9.71004834290823,-29.15124214974381,-16.431232933017895,-13.436921554441257,-12.181020154284429,-27.461798948580892,-10.651547597203283,-12.426308022177558
-22.080008074285388,-23.307076953073853,-71.66144150495141,-9.439002575535541,-5.87286724964315,-18.975129497747893,-12.202110087947185,-14.809797079458884,-9.356522056725025,-7.1906947557473675,-8.358043586470366,-20.58654730540023,-7.649948575747156,-51.3390039838238,-52.29304101030024,-12.750714061274275,-7.0358473638602295,-19.26021860435616,-17.377523100242833,-16.531729556884425,-10.219878801229996,-7.663940139589002,-8.659576495415866,-11.565204854408332,-9.74898586332408,-9.280045533028861,-12.529187409573538,-9.644880027033196,-6.005775010177261,-10.316868607877137,-11.80320662632936,-5.8302546529291455,-73.23879645073458,-88.17749711142739,-7.598922801934475,-18.40561923767865,-7.202322668279846,-6.313088625860398,-6.089792300826596,-5.7573075193748515,-7.384466500745894,-6.250566071253782,-7.169703355980593,-5.701122648184433,-14.586795786903695,-7.779482329681435,-23.05896661433338,-10.059637631376663,-26.226412928960787,-41.73513081387184,-16.821799639295783,-21.760960502497625,-12.594841413673802,-10.060819897168267,-28.567904009971674,-16.504488832912475,-13.6446224563251,-12.41339642822412,-27.04040518220401,-11.01349226651744,-12.756627836527535
-22.085921751233016,-23.313752941252332,-71.72725336018017,-9.428479086930015,-5.858010302365813,-18.977128448960627,-12.195177713978275,-14.806274287550917,-9.346107676684317,-7.17755409315254,-8.346260934486786,-20.589837348213422,-7.63741476070983,-51.38026519403995,-52.33471162565539,-12.744517818098723,-7.02253034751644,-19.26269289874243,-17.377021625850563,-16.530332406197893,-10.210324340465785,-7.6514051454149525,-8.649009403230853,-11.557625341647807,-9.739747581866602,-9.269539078142106,-12.522945731294186,-9.63467371102385,-5.991052630492752,-10.308378946665918,-11.794717815721606,-5.81453808991334,-73.30717542427783,-88.26442300013224,-7.585474494986265,-18.405675997488537,-7.188440236756213,-6.297974917656925,-6.074456181320167,-5.74148512291133,-7.370699207199525,-6.235371730289353,-7.155668089400113,-5.685246905788117,-14.582004376642592,-7.766241683701245,-23.064630120822077,-10.049313887393323,-26.23581793762871,-41.76357012432324,-16.819871699265313,-21.76499204557779,-12.58743678336472,-10.050511885268724,-28.58006303224776,-16.502169893184842,-13.638783122804075,-12.405982008196247,-27.050345077088384,-11.004449352544214,-12.749885204458586
-22.565053159381655,-23.83893735891156,-76.42215812760149,-8.746973585953368,-4.866226196254677,-19.180788166933656,-11.760274394486064,-14.591725000981857,-8.664474442579351,-6.302771004172372,-7.5734546253796715,-20.87577361934931,-6.803769691937124,-54.2555587169185,-55.318391465444805,-12.350555731572607,-6.135619291646284,-19.484612498562633,-17.38730867180049,-16.46451079847529,-9.596278793963336,-6.819426552155158,-7.955046796375874,-11.066658389446001,-9.14247218021502,-8.581675599205052,-12.109904255860647,-8.974338154601892,-5.008233169318433,-9.760000391944843,-11.26197012210217,-4.764410773973284,-77.94170492423041,-94.3391345959065,-6.6953371411015565,-18.445140802816972,-6.26650870847381,-5.290474897646592,-5.049828496037348,-4.684011141346332,-6.457244731914574,-5.22197496104809,-6.22456312685499,-4.6237827059535075,-14.298183915112006,-6.891002665707466,-23.51900767478852,-9.374558087641251,-26.96886565005943,-43.82794348230793,-16.73397612193968,-22.10153443241104,-12.130391364090986,-9.379864283776776,-29.50481157154513,-16.384788356491306,-13.274789712276407,-11.940361442859636,-27.800918686850405,-10.407457336879544,-12.30003791615177
-22.12633822505228,-23.389285377922192,-72.69407900561845,-9.230600796530634,-5.60665755711441,-18.95735649483623,-12.067230072476566,-14.77986882789714,-9.168724453821087,-6.961747542658643,-8.135421728301683,-20.61638161675672,-7.434854256394799,-52.203599571431866,-52.96435859214529,-12.655241309097343,-6.803341508825711,-19.288623411981483,-17.36707910715874,-16.53927476253112,-10.029072739363764,-7.444345490275378,-8.46898409429299,-11.44612623362884,-9.571847215353168,-9.090252109968747,-12.472848317512984,-9.444203753950827,-5.743150519081983,-10.161929329477578,-11.618983189594012,-5.549263603645206,-74.92808396158863,-89.8240155460796,-7.353740731646725,-18.434455441982205,-6.952955018204838,-6.041399862541329,-5.818019671142693,-5.474390969691572,-7.136577690942208,-5.9781429616120665,-6.914411347731756,-5.417873861428693,-14.490950911473234,-7.53707085379944,-23.128225091291146,-9.877045076331356,-26.31786543480276,-42.16009628504766,-16.781643433426076,-21.811415056802268,-12.429495466880063,-9.870573605844708,-28.711310738959465,-16.468176759475114,-13.54692030069683,-12.266877214186954,-27.1942772390766,-10.88300377435684,-12.700590685953646
-22.21191498637635,-23.467434119616957,-73.28994954586733,-9.166779929168245,-5.497745928153515,-19.00944804113745,-12.02525707213709,-14.737363628382285,-9.094434878455964,-6.861996192515898,-8.056946442175338,-20.663599059026453,-7.337918303131367,-52.44706792099378,-53.332610184942794,-12.60303016345524,-6.702461035629265,-19.321413216570356,-17.368557017901765,-16.513286995915784,-9.97252796920736,-7.350124574362514,-8.393356370789832,-11.382576318956518,-9.512672927301324,-9.015439518002339,-12.39600997214055,-9.381574763561058,-5.634565366870642,-10.103168795355035,-11.57835108052029,-5.4336058478122515,-75.17378487882124,-90.43851043063017,-7.258314275792671,-18.42265633069342,-6.85202666662838,-5.931254799526975,-5.703797983470655,-5.357946275020513,-7.036894298162799,-5.866950636756154,-6.814252383726266,-5.300640103731583,-14.465073981467375,-7.443804892891438,-23.195609691078992,-9.801406870990196,-26.44109907433872,-42.43321135587433,-16.774935928360584,-21.860005649566148,-12.397441562070746,-9.799891490278736,-28.85389270494451,-16.45189485955024,-13.50286943323207,-12.223231217558183,-27.289710120321992,-10.79949387116638,-12.614529344706474
-22.544829741857377,-23.805466068583616,-76.0619754166721,-8.813762280975677,-4.952539264413496,-19.182451808266215,-11.801395611551158,-14.59551296105877,-8.723678324102726,-6.376016279712237,-7.644926288627532,-20.860438852674875,-6.87218774299801,-53.948474518301836,-55.08230453744261,-12.377386330652955,-6.210173512886819,-19.469780883460757,-17.385377776595405,-16.455602141656414,-9.656913247310351,-6.889466877495333,-8.015533445641594,-11.101806117480612,-9.198419049379922,-8.641666935423526,-12.122519077539641,-9.038361541590106,-5.093255861662112,-9.808044794066763,-11.320353072876824,-4.855571323778755,-77.34062138422199,-93.7609899882936,-6.774224751613938,-18.428688635215895,-6.346781297168302,-5.378439270018973,-5.137768034405987,-4.775832801270482,-6.53701578091424,-5.310183388818927,-6.306973552455119,-4.715713964033071,-14.325635058662822,-6.968958610697827,-23.489878487717526,-9.431817304225497,-26.932706008801453,-43.676600125542336,-16.742152558923635,-22.078732055267075,-12.182318915251301,-9.439850655672624,-29.450969813872074,-16.391449439168763,-13.30225156652197,-11.985314728370923,-27.74181320818103,-10.445997377328295,-12.312001726677925
-22.94903494742489,-24.023612534296383,-76.25858678676605,-9.153130832081764,-5.197880286002505,-19.580504904530663,-12.01588160602515,-14.43352934929362,-8.91317535321242,-6.544899610862212,-7.930857390698349,-21.091085506362525,-7.013419677292443,-52.568585328325895,-55.17960234402287,-12.382641590803335,-6.391528594799726,-19.617149111096655,-17.467223527398183,-16.29683854297376,-9.97341963164832,-7.060288938611999,-8.218469204281307,-11.132016041280576,-9.445261437842479,-8.845079684963817,-11.85094187368462,-9.3521416932895,-5.327385863721462,-9.97578625320387,-11.718756535804197,-5.109342569513985,-73.07412729478393,-91.86821135941501,-7.029711501821237,-18.284673443215837,-6.582709754132011,-5.634214022917146,-5.3694605162131746,-5.031423242475664,-6.780500354791243,-5.562325621849975,-6.574328421486397,-4.967562945349887,-14.518856404668481,-7.230520155372988,-23.707999223283736,-9.613762527063926,-27.39423045398437,-43.9479408274733,-16.868585546421826,-22.253001075274913,-12.572419382750528,-9.669152883170606,-29.903516321346277,-16.452592038885257,-13.351745115082576,-12.224023715011981,-27.81954670105901,-10.393342342123923,-11.970015517412513
-23.014162995513846,-24.097635844428755,-76.9187446473742,-9.05591747311549,-5.058346784460544,-19.60725797507977,-11.954883613192061,-14.407730191029279,-8.817876901636268,-6.422719711073313,-7.821661661611371,-21.130723123380207,-6.897290836238695,-52.989980707950735,-55.59837069767798,-12.329714480187992,-6.267372738367701,-19.648557845582886,-17.469804253859735,-16.291450140636265,-9.886123014768767,-6.944111168157316,-8.12078739585386,-11.065056926537022,-9.360995557312961,-8.748547363337462,-11.798231171540234,-9.258254216985716,-5.189193749405775,-9.899527233070918,-11.64193392548664,-4.961601255151249,-73.77129396940157,-92.7481970741812,-6.904544136780574,-18.293942319913192,-6.453250545371883,-5.492416690948581,-5.2255288022113096,-4.8826079110450475,-6.65195664219955,-5.419746381724978,-6.44307706877075,-4.8182474535342,-14.479163389677574,-7.10730623003127,-23.7717508578738,-9.519297847570083,-27.49506053786242,-44.237365170642846,-16.857531093249307,-22.30030691151596,-12.50637134934344,-9.574932915716133,-30.030294070084754,-16.437541671054284,-13.303137957748525,-12.15876113323608,-27.926119657446876,-10.312263695482466,-11.913202127096717
-22.459131001374953,-23.725001853056774,-75.46909807802783,-8.874917025976536,-5.057365943845276,-19.13021844561487,-11.83964369683833,-14.62996654595067,-8.793689861347662,-6.471006853808749,-7.720170606270091,-20.81007320315161,-6.963989884901472,-53.68285840325063,-54.71117843030258,-12.423448933219884,-6.306246597549607,-19.43281620759004,-17.378409548458457,-16.473004502968386,-9.710783417892383,-6.97903158408287,-8.086982487915689,-11.158980730446288,-9.254466098211843,-8.712103818903334,-12.18917596119974,-9.098212487184416,-5.197656165837974,-9.862772735997932,-11.359152886352053,-4.966950556620286,-77.03967009119401,-93.12580077918841,-6.86566469037335,-18.432030499552443,-6.443424111200163,-5.4844179301965035,-5.247447495491627,-4.888012177735702,-6.63240465080709,-5.417138242185549,-6.403073230393146,-4.828622058286722,-14.34715324797535,-7.058292731631511,-23.41924669675265,-9.502332871640359,-26.81064140382612,-43.40354080419572,-16.743740503511326,-22.02594105252966,-12.212450954069547,-9.5063288337841,-29.308421079067983,-16.401524128218743,-13.3408913802407,-12.025402187757976,-27.642456432058964,-10.521601885479686,-12.386975998806044
-22.0338748914625,-23.280066717222777,-71.6006055577219,-9.409962103583824,-5.856173431271194,-18.930293608962817,-12.184187498481784,-14.831567098157409,-9.3431374839295,-7.181078244811919,-8.334774133627421,-20.563039829892695,-7.643384413139296,-51.479991462360665,-52.26771045241871,-12.755260377221642,-7.025699890142171,-19.24694832886974,-17.373323158579147,-16.554928815085894,-10.19200066737593,-7.653666573233036,-8.646001866560212,-11.569374424559662,-9.728169629232827,-9.26623863872207,-12.566800901656732,-9.61786176588343,-5.990173173383719,-10.304107529133145,-11.765832272532297,-5.81314450153046,-73.68619631280714,-88.33297764721735,-7.580015508672162,-18.426127360856775,-7.1859763388404,-6.295310602056013,-6.075042125430378,-5.740065288278717,-7.367693958699178,-6.233299866544044,-7.150520680615027,-5.6843523099330335,-14.571321400827692,-7.759971140278848,-23.03511165678111,-10.049127680401298,-26.16907984113879,-41.68969637990267,-16.812748546154673,-21.744109627691177,-12.558075157934605,-10.043799432544272,-28.515129946840975,-16.503997441501042,-13.6423660352711,-12.392470108181044,-27.027181570981043,-11.028384556752693,-12.801401488861162
-22.68720244829187,-23.976112173743182,-77.58015670870532,-8.586859337229791,-4.631795774708689,-19.23542404661267,-11.662640501336291,-14.554910910865116,-8.506868283061124,-6.098288737416648,-7.391813303824681,-20.954644037875095,-6.609902948609669,-54.999135250509404,-56.06121149217548,-12.266759084762707,-5.9280443673284875,-19.548890608041447,-17.401486351950552,-16.46448672797392,-9.45296790964076,-6.625360210066969,-7.793876402402669,-10.958852598306786,-9.003902077620037,-8.422448341941426,-12.026817531971076,-8.819755978490516,-4.776210484951918,-9.634837630735658,-11.13763940685499,-4.51607724928681,-79.17013797566193,-95.87278847942427,-6.4860343215196306,-18.471139145514172,-6.049784606827821,-5.05252053977628,-4.8081357811869,-4.433856017196446,-6.242587891434327,-4.982654349427465,-6.005155072885372,-4.372715469460007,-14.238652110207616,-6.6852726834945475,-23.639727155399935,-9.219602230718325,-27.152688943149098,-44.34146606062538,-16.724157576132697,-22.19444380660477,-12.024731900631615,-9.22483983200534,-29.736587136155933,-16.368651764602074,-13.197729637075305,-11.835157050225044,-27.996732781955686,-10.27587766995342,-12.209625753238111
-22.319113154406317,-23.603749260889217,-74.64646984435804,-8.940650471856662,-5.188634026346023,-19.03519523256604,-11.88175747761718,-14.691690636632455,-8.880732866771233,-6.593541655851704,-7.808032812734112,-20.73140493986283,-7.084229828994128,-53.42177897656173,-54.20653464640839,-12.489857905682278,-6.430012040421845,-19.378311630198922,-17.369449049318064,-16.513439092327673,-9.767437989963357,-7.093938896363634,-8.175971941257338,-11.240120614361938,-9.318237666155921,-8.799625393889103,-12.303802885250882,-9.163378519133719,-5.329040950904697,-9.929712151811435,-11.39005662321118,-5.106760779529341,-76.92321921869978,-92.38050489963896,-6.977820101435207,-18.452264712330244,-6.564099343904334,-5.616636184783053,-5.3864846499356425,-5.028810057544687,-6.751259490941216,-5.550978072485943,-6.521377116576569,-4.970677303041729,-14.368912278471003,-7.16731249876924,-23.313476173669915,-9.592274660402007,-26.615124754766086,-43.015325286131386,-16.743058807148618,-21.948446922547667,-12.232237864562602,-9.586639458491724,-29.089405034114968,-16.41763170982832,-13.392999604753529,-12.068063994161996,-27.504953090995063,-10.634127395567226,-12.517031553647865
-22.33913171463606,-23.587256650342287,-74.21939892961929,-9.062146237955663,-5.324659654317098,-19.08385996891872,-11.957573290055167,-14.677906282914428,-8.976717407720141,-6.704926200487716,-7.9303710810793815,-20.73576294477858,-7.1860381618073195,-52.86811294609225,-53.912112614423506,-12.52426369732247,-6.54359576778595,-19.373130516039467,-17.373019094346176,-16.48066817104656,-9.879542109739655,-7.201622261137329,-8.273553393316552,-11.286048599222255,-9.416965356923946,-8.896952326500438,-12.286262826777822,-9.27918974378777,-5.462231984995265,-10.00993718993892,-11.508453068186244,-5.2498752868870255,-75.66848568807353,-91.44656305280996,-7.106077428213366,-18.41193359293471,-6.691700221341457,-5.756059503406921,-5.522890606113737,-5.1729438811305695,-6.878504890051704,-5.690228727357433,-6.654579409806374,-5.1145035951125255,-14.423673775309357,-7.294863717142496,-23.299607172255957,-9.682637856356859,-26.62501275245,-42.85678504279958,-16.765360259702117,-21.936093676766035,-12.34126912689775,-9.687258740397384,-29.070132340412286,-16.42930694397337,-13.435308279352958,-12.15224219339618,-27.440052369138648,-10.67410977267455,-12.491823419637793
-22.57637193048741,-23.71915163522874,-74.39710243816903,-9.245984462605005,-5.451030350338975,-19.317280358429514,-12.07333238785532,-14.57776518103498,-9.075199536873797,-6.789121249615872,-8.083734457912183,-20.86577191170603,-7.254000645503833,-52.08025023926536,-53.98789915871638,-12.51940902477714,-6.633446873769264,-19.45303767976256,-17.4119821233667,-16.378322028942172,-10.052607277118584,-7.28767718587331,-8.377357072748643,-11.291332509768852,-9.550684689407925,-9.001365621743018,-12.11563898998256,-9.449689202390932,-5.582337233105868,-10.09882706475998,-11.729831149296151,-5.380369021519733,-73.21966877689621,-90.43334984077086,-7.24023727529401,-18.320278680440765,-6.813784235008235,-5.888460340954206,-5.6406277825554865,-5.3043834505226215,-7.004132217975997,-5.820316959130625,-6.793727007419243,-5.243662994852411,-14.526540552844809,-7.432339852842723,-23.425424300358888,-9.77288727048645,-26.904464256871698,-43.03919882410277,-16.830441276187898,-22.032557498042856,-12.558148689889865,-9.80739676143181,-29.33658766971496,-16.453857123051833,-13.45998555620976,-12.282924563103954,-27.49252438866509,-10.628649446614368,-12.281619932268438
-22.309999605031322,-23.450817739444155,-72.09655302956821,-9.553710305694564,-5.920183826012527,-19.186019399819806,-12.274036330311029,-14.71166988590854,-9.398952975836501,-7.209402783838851,-8.441607658340462,-20.71320060260549,-7.657175071281111,-50.83754482710898,-52.53439951780035,-12.722893777577863,-7.058333055846847,-19.340215665537883,-17.409905388429138,-16.439369171688753,-10.329784592347668,-7.686844274168093,-8.705516451604808,-11.539305415007224,-9.826730325327432,-9.326733645829997,-12.358245922772014,-9.749841591569382,-6.048419433333987,-10.35935288445808,-11.959139036593193,-5.87761757866235,-71.43653548603936,-87.6830862480717,-7.659054448649242,-18.329024949324147,-7.250244711006887,-6.364726066222109,-6.127794276108482,-5.805056851737042,-7.43587210594928,-6.2998402935809805,-7.231427063761831,-5.746651040461758,-14.656451574812818,-7.843296334593561,-23.192222405480653,-10.09467458847103,-26.508782800199516,-42.01489395000779,-16.870699340551084,-21.861955499478825,-12.751228648555925,-10.121968214041413,-28.848953109536787,-16.516790500053602,-13.644139957047,-12.4962757988978,-27.131270896985175,-10.93809126334789,-12.550258501223677
-22.498540821528163,-23.718018041383832,-75.0440873044406,-9.01420703471949,-5.20669857381997,-19.198151005479584,-11.926332934330237,-14.607162677589855,-8.899564409565928,-6.591484748738881,-7.857547199568807,-20.825263636322354,-7.073432027711229,-53.053782196652534,-54.41720963670227,-12.457727272939348,-6.429713627044283,-19.434440655572683,-17.385677108339834,-16.43157325695654,-9.839292417540683,-7.095832288214792,-8.195428709684219,-11.206454681515183,-9.36595037620648,-8.820217317027986,-12.157519823881355,-9.230378808971249,-5.34354781621698,-9.951505014660235,-11.49807589036574,-5.123852406221,-75.55698439954068,-92.0827343656351,-7.007524522888733,-18.38369150548536,-6.583679272008233,-5.637657498397992,-5.396482246608177,-5.046040451310723,-6.7727477092390345,-5.570033918961643,-6.550657821236738,-4.986156538292255,-14.41164904156743,-7.199755568437756,-23.415271081294186,-9.602503538815633,-26.842017471262608,-43.25486070552611,-16.772034229338914,-22.02157015233236,-12.341498245836071,-9.61896495593908,-29.310593798059728,-16.41601020281242,-13.385050015344241,-12.12163641001328,-27.579213905365425,-10.559095591262302,-12.343851810840166
