LE,gammaE,LElev
4.4458248909144285,0.4802766490954952,3780.6743993993073
4.668377528335074,0.538835387382881,2027.5733510486707
4.294283283306723,0.5253678985147574,2290.8432345703777
4.313301346627278,0.5333900182677441,3901.5844636497923
4.350643394657636,0.5436691301146682,1819.4871668877402
4.266508875778577,0.5444200055562768,1853.2424416176436
4.394769557713106,0.5705108450602123,2637.2902074671574
4.581541689191569,0.5774639104344983,2869.9848150874636
4.303788224752971,0.5139178278312408,1633.6757165994047
4.216919889031978,0.5641568304780035,3061.414344813963
4.65759633708132,0.556418904629411,2515.2930407865747
4.138857794954829,0.4913068460734836,3189.9085682230993
4.54393069241789,0.4971054751956575,3072.419013998959
4.4470968422452675,0.4904043444801063,4982.414764194145
4.099937934601903,0.5430289553209989,2280.4065996485383
4.282716293740997,0.5639531354525887,2471.388812032381
4.16251827211148,0.6213094488352708,1331.845220586383
4.194641047027721,0.6224044187533733,1440.922754761006
4.012288839416326,0.5518644292172872,2771.4065084364597
4.1712665175708326,0.5447048713795526,2528.21758913799
4.358513482660257,0.5156782282145068,1747.1253433125612
4.331202667837972,0.5214876361056028,2995.529674961217
4.885377573104461,0.5505807862962501,1726.121999947218
4.099966509403559,0.5636284749913112,2683.178491740695
4.736909829099991,0.5391510935863775,1742.3117520949686
4.659583815277975,0.5459536149650355,1701.263190844961
4.350145923615043,0.5304566450885927,3160.3789045203157
4.120061548101381,0.5518924574100539,4126.511438519923
4.259971470780182,0.5153182811059116,2601.337678343941
4.418312722467041,0.5765451977934029,1436.1840999231079
4.429968092801875,0.5850441814888053,2141.0203569660625
4.344828863402763,0.5174636376553133,4161.735568198461
4.344556829224124,0.5339519981414435,5281.2971519226485
4.2416529369019305,0.5217206601764353,3969.76836348213
4.350241138622402,0.5291203968134992,3317.4756274803353
4.3576815368354245,0.5453623316999893,1546.012713238597
4.574650477543913,0.5615173701549314,2498.085343530898
4.388116523549086,0.5391503341889822,1683.6735821411207
4.249208258526749,0.5199452191339919,1594.4375949628272
4.597886166052828,0.5561079726116213,3208.2624447327735
4.3989448315201765,0.49674156234167627,2527.086110727773
4.673497844475642,0.5242740296872854,2665.379731573298
4.186544000420802,0.5826179253350069,2481.0826908258405
3.913919674305579,0.5990640753000696,2462.8489555278748
4.051057862534633,0.561867042226829,2020.125096985453
4.220065429698548,0.5717799135604248,2401.2369104384275
4.052001796950398,0.5322663925699445,2582.701036637221
4.264472719318528,0.5655987499278372,2456.3795201971984
4.188399765427723,0.545695273252595,2807.913796219706
4.397386840747681,0.5419989249372956,2576.8207519201783
4.5735678005413245,0.5717890876559064,2537.7072602746975
4.611390373563602,0.5576403334655451,2329.0759113664567
4.097465118945927,0.563223260082064,2120.236844416893
4.444898000755132,0.5513267225989463,2325.2800384737407
4.587736263522144,0.5458523230003675,1711.4713310877717
4.442958481894989,0.5217224646869857,1494.017991282149
4.650362297352315,0.5860776775270496,2646.0673463736994
4.614816788217267,0.5692427663348721,2652.147727442539
4.6726076131025165,0.5557094704128824,1341.8917597353056
4.022247239209103,0.5360267495863051,2870.8582462885192
4.509612024251001,0.5630944974091794,2225.9745461204075
4.509612024251001,0.5630944974091794,2225.9745461204075
4.71728381828954,0.5535601222073396,2382.5960696928632
4.170616221974524,0.5218836466820497,2362.4866110417283
