LE,gammaE,LElev
27480.002426964107,0.15134712513664003,4047.8653193334735
1850.568636939713,0.21836707497114263,3144.028519266164
2757.055353066859,0.2044297446502586,2938.454314640002
1180.529131074305,0.2238277915867843,2594.6550299621645
2132.5691406737924,0.20833815515929174,1670.283347258968
21974.492973487744,0.1492310798899062,4146.379225565821
30575.458304871234,0.15369627647138973,2098.625992556496
1055.2436908216641,0.2375858900357583,2595.7733314560865
2228.6339742253667,0.21774971570922147,1477.7735570108587
4171.447978977893,0.1900190208833826,4298.105453085624
3680.38728967075,0.19317143978063456,2478.9834354232485
1117.7938584696449,0.2184367266534618,4927.60461027312
2528.8064340280157,0.21193314605843422,2852.4396598297067
2294.6295611362834,0.20176536880332333,2333.664292520922
3965.2809352713725,0.19627126182413876,2354.650180906654
4542.415156030052,0.1916282595801846,2638.693465555303
2600.283256898407,0.20502557531700058,2270.999431185694
2487.004032331583,0.20479513958967635,2111.188844560754
9319.948628659416,0.1675487231102836,3071.0062175767125
11190.945841359206,0.17554165896737725,3260.62249630439
9144.94218244826,0.16759809774274548,3215.118493612746
2448.194404599046,0.2091352295570499,2859.8214512654004
2781.3215607166435,0.18996922047348483,2278.175320432418
5483.18577306595,0.20094005370026188,1940.0932884932818
651.1990968434598,0.24547619380249153,2403.209286330067
5593.501890009454,0.17868161344909686,2619.7094466682515
6232.686947545332,0.1824569239965318,2703.4499330552703
108567.52677215876,0.1331174776112499,2528.186415208078
2559.9332577459377,0.19454301632085075,5881.933483147573
5939.123150923736,0.17931123662658155,6179.601885216605
8764.664876053594,0.17254169945627504,4882.212683236832
10799.800475617578,0.16367953057188936,5459.987258154787
1967.342462207402,0.20916983651647092,2363.274951100638
2454.1232816164,0.21390619567442504,2463.33974781877
3379.154547057247,0.1956212711239433,2285.178252823646
504.22093067935026,0.2723318334483569,2586.5951653544917
413.49211268844374,0.28949688224177217,1703.349033712601
1556.102443456403,0.2303980018539093,2977.7059377637133
4539.924048917405,0.19528042951878077,2206.278538633038
6236.577898658292,0.18454879361944707,1778.5715618177712
3690.371957452701,0.1948267829788096,1950.5817667801723
5626.690982394919,0.18552224200687087,3168.0306413065937
5518.716067005797,0.1888351961749665,3248.088609031388
5118.039068775917,0.19345011617196414,2051.815626482187
4695.261666205891,0.19140784447072756,2229.286887216784
3836.1980565921626,0.19270170622650507,3527.2996194427797
4230.084917981674,0.19159285485740685,3840.175811197109
5083.164239786202,0.1868883587878805,2278.2876860992087
5307.1575897651455,0.18683439526306278,2389.4110433235337
4482.531216148945,0.19224741589041802,2667.199706677566
10724.35668393711,0.1677001901502989,2361.7771117574666
3515.276055590136,0.19522034813652972,2685.6255284479357
3038.712167500574,0.20211854063346582,2528.597182057699
4378.242882211334,0.19013722486680582,2780.3127620116393
1716.3678782465288,0.213580971026844,2456.470152490741
2284.9913325388648,0.21287105473360915,2543.841485815062
3046.6176037887876,0.19577101764317656,2202.6878126820684
6378.233413647522,0.1880878432144698,2389.173473844174
4234.744087831037,0.18997183427682698,2351.231864645146
4945.186025063328,0.19404199068036787,2388.330927737168
2674.7507764437196,0.19633338172511378,2721.9416170037202
1461.2998432371107,0.23367125411907186,2203.178517641041
3028.249868318165,0.19049801915977532,3743.5139088697224
2613.3272626217413,0.19823058281129105,2265.849393195595
2842.6189338144377,0.2141178664793778,2801.523384805751
2440.3603834931496,0.19592072456198914,2594.5661220638194
1253.9829469834674,0.2283537124737485,1922.3096705104572
645.4190531160656,0.229760008961096,5316.414316456104
1631.7992368675705,0.22942130088998428,4067.8599545103475
758.5555570274978,0.2518882457331442,2377.049802929639
2405.595601631656,0.21820276317807324,2012.0613979494287
6043.927318554022,0.17686244360208367,3707.1807424095396
7683.724382734065,0.17746588546409134,3953.7344399497424
2289.5971230073837,0.2020335365005842,4075.243653936656
3032.4117265375635,0.2085309874882916,4184.53873783315
2979.4847917126663,0.1821898646616179,4390.060469445203
5736.586799617397,0.19312143895672446,2890.9853031890866
4012.286229794448,0.1829038444995001,3279.5480771417165
7769.207853699215,0.17933821553099566,2522.2531464620124
2199.950687746387,0.20914908516918404,2519.418476950698
1857.896742856173,0.20982202059829275,2128.914713964715
2766.2679172788867,0.18903563097493623,4650.4432205808225
2869.53578776153,0.1837356854344302,4662.788554618883
3023.5989552400824,0.2050455888382059,3491.335903979542
3369.863476519962,0.20283429742744227,2632.1100862255985
5621.335759160146,0.17616371754722526,3814.8890130232353
9608.16392587485,0.17049387551249412,1990.885143608828
4465.505296736269,0.19940125975083997,2142.3640070673446
4143.121336985277,0.20222894408471637,1948.5331400845623
3152.795493309196,0.1984444435643439,2922.4274867185172
1899.521286182596,0.2223022542969814,2432.565613476123
5404.131470963304,0.18209593393258808,2824.496113244563
2920.8810028459784,0.19983409865597537,2894.4901840386883
