LE,gammaE,LElev
190.66075223705607,0.2838534804635574,6841.011585880942
112.4895638454783,0.31213138362589465,3786.5648890121283
303.7451388573616,0.26038091596078117,3033.910790013463
252.12175354617244,0.26081296672079923,3322.846221057541
1288.3059445514627,0.1996281079552763,4637.527863859966
1100.970736976546,0.18705841946720028,6973.555275247451
221.74005001555656,0.26577805969108065,3127.6507401931144
89.64158261545998,0.3470590034083591,7179.490597446425
80.70864904935816,0.332011597579367,5884.786779766441
131.63033665505546,0.32256875474222985,5611.650821366747
108.91273346642862,0.3001710084257479,6842.237385203355
132.30404776746897,0.3097464633252726,4814.692571907263
160.02460175822307,0.2836588104100753,4058.914640633086
165.80644620201963,0.2963070490575408,6542.067367642065
212.4764136488822,0.2735219355026001,8380.592733646223
149.97055539669716,0.29757824480261724,18180.324363628777
153.59480758829403,0.2808326606273216,13454.690040498897
180.32374732969637,0.2685036448373152,4017.154340663412
203.80662447698117,0.2901703138795052,4170.474927210226
193.69369277232465,0.2909267269356488,4445.140138585298
443.9332656943115,0.25064420215083333,3232.8839266260625
442.2162391507454,0.25012074327971295,3216.5256047320386
79.2391817832776,0.3220750681680112,6996.225209734689
203.79398181560578,0.2859635819782791,4789.604508360236
161.4610264614328,0.2857929958367636,4841.431624799562
162.82715271265866,0.2846630731600843,5018.519250809657
289.556413599993,0.25096345129058323,5200.419665420455
142.72508915914244,0.30299380517355545,2901.7760948683513
216.30898007824098,0.27385912788404027,3699.888060337626
221.2352855641816,0.2709504421677801,3485.311210472938
124.76734764369326,0.3081734277168447,5752.884236844522
128.77104641100706,0.3164101292760014,6957.247552994774
236.79197262814276,0.27166615589062154,7307.42710478569
165.7614411045098,0.2978317836235668,13141.821139170283
86.79189219674592,0.3155598650475132,9486.695115627865
93.3336540188749,0.3152263541413507,9302.218865974033
85.70722988696797,0.323063209444211,13736.691563868128
83.69029608162884,0.3239357845796867,10551.614004421659
92.97421716952937,0.3251767352899163,19920.246153313405
142.04133914474386,0.3246561519659067,1745.1335240441013
96.34003739036801,0.32638001050782756,7552.055525958253
