LE,gammaE
4.0835076929983245,0.5007148973877789
3.9754046350771817,0.5107353786823048
3.9320921940309255,0.5180562196972741
3.8495864223789393,0.5286100486990284
3.905901232520039,0.5399758187291626
3.6143052694808544,0.5207063318314169
4.9146960551143515,0.5094411955414566
3.8962271914100146,0.460250731628036
3.7615047948550306,0.48797043223887193
3.8071220801221064,0.4988672236783339
4.0574409367997095,0.47901138655361347
4.086527047744772,0.5093437483143304
3.997726228403454,0.571347125264829
4.076678753890735,0.5343399599752472
3.822584262017103,0.5216375733538281
4.375860743364926,0.5021757498675556
4.421928146227851,0.4956103594290243
4.421928146227851,0.4956103594290243
4.147796486533491,0.5120430248354637
4.003014913714877,0.4961822308833456
3.969604902575776,0.4994321077345628
4.00524154874587,0.516829949344588
3.9086746553387304,0.5124196010934671
3.717341555961198,0.5997013043200954
4.4167972096261305,0.48524308182059156
4.436007883897515,0.4763979401269282
4.159399382411336,0.5302361856900878
4.303085158711723,0.4949351538407438
3.748616464722916,0.5226297220536753
3.6616417383725732,0.5401994613482048
4.09494933007031,0.5540792329628661
4.222541454180999,0.5094444191042549
3.934093156400474,0.5319642285476819
3.7514767048760245,0.5119008610088477
4.027736567486625,0.5059619285681667
4.014193815159068,0.5252494256197483
4.018065712151185,0.523687951179935
3.5110107173962346,0.5282395824369889
4.293870289483906,0.53265720842332
3.525571814103835,0.5593273149091407
4.236027012583248,0.4882595486742064
3.8085277679973957,0.5284307615212956
3.783205120984806,0.557382934688691
4.284856731159781,0.4515263433411077
4.271589128387739,0.5216689159116897
3.9518310440840243,0.5279467332251627
3.8818169703761605,0.514516232010993
3.948973215875362,0.49227298986079226
3.882517102584737,0.4994335733068638
3.830828207516859,0.6035858043102511
3.3804522799932406,0.5265050076011268
4.113842284989103,0.5623620297907169
4.118057337532466,0.5581243861944554
3.9400214440573476,0.484039541879112
3.807592237316748,0.5342256589341353
3.8576152033213966,0.5156472517966686
3.9420833170846783,0.5367259057080217
3.826690976651846,0.5125879454819894
3.794132433792942,0.5129342844466626
4.402585913774906,0.48519921818496675
4.309402743110631,0.48749072242794145
3.701955829139812,0.5177374238748795
4.123852914938219,0.5286064674802314
3.8277002522108794,0.49810431763490215
3.7719056811254457,0.518988292290705
3.7013165257522402,0.5316147996276896
3.725811933542638,0.5303252271830946
3.9426657137553573,0.5287181102081782
4.035315098238537,0.49618728586459737
3.535817874647877,0.5137915693338313
3.6478236471976255,0.5231015024221045
4.077748605234894,0.4864984399008708
4.09032167560893,0.5026490320908389
3.996009378410307,0.530628146823576
3.907547590172788,0.5512737170273975
3.9018852796815313,0.54664564473398
3.510620368950752,0.519418242440999
4.494646659621819,0.5087957285042062
4.19410137942545,0.49674824671467616
3.8417383717977795,0.49035518708542464
4.664808606782596,0.48710851100048036
4.182746385184702,0.5197959319723545
3.9119547921906586,0.5263358731312304
4.027778878283212,0.5089832217179149
3.9038526760293153,0.539364079594628
4.02441714247873,0.4926109999287986
4.145337314185912,0.5080689552431022
4.156089554597934,0.4938011835664016
4.343168493667092,0.49518332695704553
3.640177310480202,0.5342064252695431
3.8118473799201573,0.5660523961960542
3.631615971271716,0.5856950607863689
3.977994310768297,0.5395695586497893
3.5850922102414673,0.5332074875685414
3.5850922102414673,0.5332074875685414
3.622083664287189,0.5370880782424459
3.701350493898766,0.532051927195805
4.179411811714278,0.4983452451414521
4.159887276836545,0.48332598912710045
3.7826308062092395,0.5406269412004792
3.8774575199128143,0.5417557604713543
3.49059314147001,0.4987106024894663
3.509149320843092,0.5688323812079141
3.49625771165937,0.5059233323388452
4.104809801453172,0.5189089605402256
3.939374297542998,0.500768591971754
3.9462424835285415,0.5270249248110435
3.7701206783633645,0.5303768236016351
3.704421341641336,0.49891418646472685
4.0907443548853655,0.4701208739935905
4.564055215203872,0.4951693075579016
4.497411588696693,0.4993553130540257
4.082380256989118,0.48148623846425315
4.062678296388312,0.50726847147917
3.677884639836213,0.5170795536289015
4.201607462236589,0.5013075146335457
3.9550874331643335,0.507348929804284
3.7822929800588447,0.5380378481584627
3.7716677577569,0.5253541249850736
4.162666988628614,0.5285766217369734
4.162666988628614,0.5285766217369734
4.162666988628614,0.5285766217369734
3.9671786956992228,0.48149820535218646
3.921969652548089,0.5557804165796592
3.7833062191800684,0.4704246401544745
3.8849943451472475,0.5427782740605163
4.298898552836063,0.4653609644448664
4.222015929987755,0.471207481941404
4.6067519777159305,0.48082800062525355
4.1244150563472335,0.49596796806358123
3.9467517345473713,0.5364971649106806
3.9466843259982336,0.49198304058541176
4.046436387020926,0.5306605206593652
4.0577391622078105,0.482991906259834
4.003987914732035,0.5352794174988995
3.9021822089224667,0.48820556791830405
4.104462090354815,0.520485874153561
4.64194412523183,0.4853652482469364
4.687878646233104,0.49222776322551554
4.44455505835942,0.5036200618497264
3.6201028817198377,0.517058983276407
3.9392389871264752,0.5749089127514095
3.9661750592445633,0.5220518779951203
3.8689122373188636,0.5185224428848034
3.8468254101840644,0.5126368517068861
4.268917189782213,0.4947435169482529
4.356448154045905,0.4829732463334356
4.211192751859371,0.48074283536781875
3.8463976751777116,0.5675173668909305
3.556195548715878,0.5322326439352952
3.7868294406611946,0.5181551672945528
4.295733466630707,0.5583497388704862
4.191542949819715,0.5594180084689979
4.139423797560532,0.5588951709691694
