LE,gammaE
2.0634992507591665,0.3324809761819162
2.1239334846173916,0.33265391491090046
1.6597141683335528,0.3076271769593977
1.666774988260968,0.31661245062550375
1.8125548308104755,0.30139512830702486
1.4750222160582518,0.2940434861736224
1.5417020112501192,0.27688720264748673
1.5659054460770518,0.2839061518065775
1.9975447727988989,0.3339928613905899
1.9765019457844681,0.3331010558897496
2.490290281870457,0.38529464864938445
2.7792668305752266,0.3744761725625143
1.8507599728866375,0.345720703025976
2.2811663003714933,0.34495841823911927
2.2042956916894734,0.32859287534842135
2.030072895367887,0.3372178486718032
2.030072895367887,0.3372178486718032
2.0574556234964008,0.38282426834362415
2.3101464141103034,0.3572315374389339
2.2899148827935063,0.38430712224595354
2.4105744580194246,0.3945811614528705
2.074172154477135,0.32909715878615303
1.910708805271993,0.31134507671976475
2.1797262534858413,0.3302671047818971
2.0032364794997926,0.35352519331248844
2.0429516073650897,0.2982411059809902
2.3705016662469305,0.3962726609065609
2.7764240832678975,0.39660686702898307
1.8741302426870687,0.3322694067892969
1.9204776296288795,0.3011481660043945
2.0957795046811682,0.3694697307288857
2.0931454441396586,0.30931514068756377
1.9897595599174618,0.3308584623012994
1.9724721773260714,0.34883744434826125
2.33736397837653,0.3680668846723999
2.1165069915818724,0.3919783405758861
2.197278771909707,0.35345446337437914
2.535711328194502,0.361947735798559
2.2279663005732013,0.3781703878797207
2.331282794635278,0.3433685222309395
1.8574164829332092,0.3410421729451455
2.2398966860769276,0.3235133249506994
1.9199555520236766,0.35904006981690423
2.408111111428464,0.33569269220402354
2.408111111428464,0.33569269220402354
2.2939597682182375,0.37083969889149104
2.069220719984907,0.3396846212609836
2.0458605414828432,0.34147326918514276
2.127354723156713,0.3443552056653677
2.3369045151262204,0.3698577902199031
2.2607148423880825,0.3682694059261076
2.1479375343938965,0.35260242520987156
2.269537383978985,0.3600679970854677
2.203958061563523,0.3358091538122539
1.9449868413620774,0.32902007863185145
2.1843008371619685,0.37010698927767327
1.9562837128822708,0.3473935046023238
1.9365651628122935,0.3529946741121353
2.199469119691308,0.386494870583103
2.2164439215601313,0.3308456063351132
1.8287919878998276,0.34735568481594126
2.015236439868558,0.3220904653033572
2.4012773192556573,0.393006863532401
2.4920418787467855,0.3937267141035511
2.4984528571848643,0.3733225460936447
2.1978623271624893,0.36941246792127785
2.062096360767801,0.3287084152283845
2.1688883274915978,0.33431201049510395
2.1445727857287697,0.3705837578387844
2.2115741097442534,0.3635671423005548
2.2095909978128834,0.36421080742909717
2.460207885559337,0.34461163668544464
2.2566375630796376,0.36228180009234234
2.439608686188846,0.3860515587948407
2.229868040260701,0.3444067237538582
2.17430741379484,0.3233970925304582
2.3410279399649103,0.36827527765307955
2.232716633984755,0.3536391012040911
2.032536245848671,0.34285025461550084
2.3376938642591707,0.3801863416386754
2.0590021556843694,0.327125144785954
2.5790075635167278,0.32673513701125656
1.964818660803438,0.3528442249810869
2.068849808351076,0.31828276032158137
1.9038393703487169,0.3552144282676032
2.136475710987821,0.3152424382192056
1.8633078658326672,0.33459011573869024
1.879788703076503,0.33152436544931296
2.286797961368973,0.3620663868147878
1.9055321804191139,0.35540235817918064
2.446174766655125,0.33169425661670343
2.0381999161060986,0.388557964557302
2.0879526875817733,0.37056087027192974
2.3862594839012434,0.34828035614578
2.1892185571813796,0.3601440213143081
2.1028534370904146,0.3407354058830664
2.1249586587623095,0.3499733336876008
2.1153006608317346,0.3850012707394465
2.1001157341367804,0.3403895469564364
2.128978753642596,0.3367719900604426
2.125015335130803,0.33529134403511046
1.9683278794205072,0.362325149812924
2.123474997495157,0.3146723784772046
1.9707982263648065,0.3465763227370011
1.8147540962683366,0.3311787689266702
1.8646820002241073,0.33353306485619466
1.7791605300259237,0.32904717435308894
1.889618055051602,0.33515280596719405
2.3603406119233292,0.3391761869052351
2.2845093915994514,0.4078839690852752
2.2435057395343736,0.3709358545887121
2.354449134922654,0.3532519658529852
2.0354404769152272,0.3565983528773031
2.1359631795936442,0.37196732942167415
2.1473200070994913,0.3694991549775804
2.3408438518794465,0.35554217358424045
2.161378169412292,0.3693944933801221
2.447210475418444,0.3563323812695861
2.2843623300060494,0.35482407646955283
2.0527827693307414,0.33794079195803534
1.8588343241710523,0.3152077605225912
1.9926389909653395,0.3608198628510193
2.0932741320947734,0.3346327336109598
1.9732090413297452,0.37049565950374114
1.9732090413297452,0.37049565950374114
1.8400411201915061,0.32836891088674924
1.8891910009333985,0.3088728291111745
1.9022070308152017,0.3353491898560331
1.9090357434145482,0.29807584867746956
1.9940130420068563,0.29532746373643837
2.376839559199233,0.33883655911442273
2.14714392034494,0.3403240005188196
2.4282669444139655,0.3289660097782359
2.059310657537556,0.3907899894660095
2.0076741233864217,0.3809052508391963
2.3456220272477135,0.3247011028588722
2.2228977299629467,0.3587238838142015
2.11312486759229,0.32244326456034417
1.9668151416173558,0.31053722642254383
1.9668151416173558,0.31053722642254383
1.9761618302008714,0.31274797955841893
1.8133051720612996,0.35966067381939465
2.2182360398831906,0.33849896962890613
2.469733163374431,0.40630945934846396
2.258142686337909,0.4012263626899989
2.1678769597862315,0.32650486232892034
2.2633039838873774,0.3657607610447739
2.3064073858608585,0.3446207621049165
2.1840633126378473,0.3559113680511297
1.789689587379288,0.3341477207829043
1.7445792051258278,0.2832550925661015
1.91377083880469,0.300439746065593
2.156113583075645,0.3269193338000133
2.04754033904051,0.3475754938163942
2.070366239205806,0.3362156578637158
2.103753662831472,0.33523271704897534
2.103753662831472,0.33523271704897534
2.017381819235209,0.3287891073804798
2.1715688194530074,0.3666416889705578
2.4399384483018234,0.37514176185763054
2.4761509961416586,0.40466593039446663
2.296815110891372,0.3563489021782914
2.050123049461691,0.37608263606690034
2.0466558456720723,0.32304794411921384
2.0303679145968068,0.3290459996490327
2.1964673982467797,0.3637893777688422
2.2520752390757375,0.3576040466499878
2.2520752390757375,0.3576040466499878
2.5457385963639956,0.35576605328940325
2.4031512933684223,0.3489757734302189
1.8880608203515614,0.3468787504834609
2.0878581868075794,0.3462488332018699
2.2131158669072617,0.3473443826615436
2.2626347062487393,0.3164037974533062
1.8708252848963098,0.32561431553484094
1.9102439809018605,0.3396712511973402
2.133701068267251,0.3297344957028378
