LE,gammaE
6873.011078917534,0.3813667663108213
7198.327463320627,0.3852914246268095
16887.206867456043,0.34745126106757324
3988.628233836778,0.3925204358053511
4435.994265979064,0.40725035415039285
4632.985523012371,0.4011276667166066
7599.581244474904,0.3644329602550057
7429.892215376312,0.3702475848851586
7869.398439800041,0.36914818666406385
9791.546491235375,0.36269901334232585
6655.366955291085,0.38027690096157823
15609.307927442156,0.342697380119869
14037.835790243109,0.3429886838618766
19031.936687562342,0.33115398560325915
6575.406218643069,0.3751529330109055
5653.735166900902,0.38694904848194905
5469.245326173424,0.3878223679476672
7240.634228187851,0.3749774672066691
7225.132090871827,0.37553995786047767
8555.030986700489,0.35903090504955276
15521.013745792823,0.3402176865005831
12986.557813443205,0.3472789065424238
11756.68208510645,0.34351078865745444
12793.214260469495,0.3474491787118834
17626.904354867434,0.33459827214892995
17063.74234370021,0.3295912009364104
16951.64681139278,0.330300482966998
15284.956134526998,0.3285710744718806
16285.402986488478,0.3435328193342666
14732.124248942564,0.3462869992105617
14732.124248942564,0.3462869992105617
12713.46486831183,0.3416126656760546
11274.683477884893,0.3518162781427003
6824.191376155376,0.37681467960660037
4631.301366628487,0.3915514074093948
4169.5299473027,0.39760192852936765
4506.193932135556,0.3974735519037056
8074.236913066669,0.3663180577987811
7806.946406608402,0.37151818091050354
3581.423614873859,0.4078832287356139
5567.682267004971,0.3864638593275094
4228.746303933827,0.3952866544779746
1784.2051244143875,0.45392546070570317
2552.7516091655125,0.42329742572281814
17256.554554078517,0.3449038348036329
3336.4452437036334,0.4032728608027862
5036.84461490421,0.39834843510753626
15261.19033916621,0.33674261486274165
6930.003022757252,0.37052132596312903
6655.009141269625,0.36782320730458684
8904.808618767673,0.3720259747505648
6311.437930301378,0.3750016279608602
5562.727669895074,0.3877008215056757
5739.062052428694,0.3827239114537656
7073.351727578136,0.37800607466769276
6546.536276064975,0.3759144206019933
6299.20619130678,0.37918870872263233
14225.231636464834,0.3437761988533026
14225.231636464834,0.3437761988533026
14571.430906904134,0.343200996616425
14571.430906904134,0.343200996616425
12004.967010437584,0.3517922379904508
12004.967010437584,0.3517922379904508
5279.104388582026,0.3898880310987867
4226.213427415244,0.39999925738913183
5220.993920066882,0.3886124431638678
5365.104128388963,0.3892035840228714
5245.916590554405,0.388988127624887
3924.543959228585,0.402664561967057
