z_20240301,z_20240302,z_20240303,z_20240304,z_20240305,z_20240306,z_20240308,z_20240309,z_20240310,z_20240311,z_20240312,z_20240313,z_20240314,z_20240315,z_20240316,z_20240317,z_20240318,z_20240319,z_20240320,z_20240321,z_20240322,z_20240323,z_20240324,z_20240325,z_20240326,z_20240327,z_20240328,z_20240329,z_20240330,z_20240331,z_20250301,z_20250302,z_20250303,z_20250304,z_20250305,z_20250306,z_20250307,z_20250308,z_20250309,z_20250310,z_20250311,z_20250312,z_20250313,z_20250314,z_20250315,z_20250316,z_20250317,z_20250318,z_20250319,z_20250320,z_20250321,z_20250322,z_20250323,z_20250324,z_20250325,z_20250326,z_20250327,z_20250328,z_20250329,z_20250330,z_20250331
4.871736627553933,9.415595390684697,-13.559927560120954,-6.324942377006778,-184.42238239210297,-7.908353719380301,6.4564990339156445,9.005516000112374,8.651961003711067,8.867771365452239,6.953702060174072,2.151921975672864,-6.3230059842901625,8.445492593994372,8.710078317986623,-24.849866835954167,0.038857701334800154,1.4225074882370192,9.179997390106305,9.261324585250655,4.411962524306037,-32.8060250190565,1.637408664348749,8.802765924573617,9.134952897769718,8.535473747774162,-4.743053032470989,3.8588131629960793,8.279399111164572,4.43948464574139,-10.859615534198198,1.2650315913897767,4.317749533902019,7.532206318725395,9.430381139931278,9.72057941604476,9.660315786067269,5.793376810884491,2.882773077078019,6.2303943553600885,0.5785543000924349,5.746673422013683,6.001938328701054,3.617227133806108,-8.338215119156711,-2.6834529626714776,7.134646940566544,9.721419610408837,9.451056225755519,9.72057941604476,9.467430721596326,7.634477092219,2.79609614657266,-23.099806910436733,-0.9243463603008788,-7.019158188193753,-24.219134744286933,-19.823790393626773,0.09479481670273948,-13.601873272544584,-52.77539722588321
5.386936827058447,10.281079118401834,-14.386241898551503,-6.5898139810666265,-196.57069987182157,-8.342855963117806,7.0919349541477885,9.8368358607814,9.459797275224204,9.68922517487479,7.630784242928704,2.4717709405919397,-6.636977993652277,9.234167986134558,9.524266289356612,-26.571082234436044,0.19776947280116985,1.6787999033465368,10.02427766293132,10.11197580454214,4.917753287879654,-35.03191022257357,1.9229419865514163,9.618771263428103,9.975964513781447,9.331914901765133,-4.930451729053965,4.317668868958716,9.05620846063831,4.929529796321766,-11.428723224739574,1.5362717714345901,4.809304149497983,8.25212265102925,10.292896654778962,10.605339934251493,10.540546653262954,6.397193045049139,3.264921209855048,6.867066919136429,0.8145839932638914,6.339771579410085,6.606122887137586,4.03439030827544,-8.705824640923712,-2.7110229718640593,7.827537463862139,10.606282620376609,10.315752342466949,10.605339934251493,10.333372895936444,8.37150024397057,3.202476278754183,-24.53793359545478,-0.8430457817612229,-7.36710545126348,-25.759499385858646,-21.051359811998474,0.2582292078387258,-14.408108945603388,-56.418971583427506
4.684688261984057,9.104697092797958,-13.281743785119549,-6.247219045262867,-180.36833199988155,-7.763710161271348,6.227272055895561,8.706999210114995,8.362144749581082,8.572651740033479,6.709272970229642,2.032095627634112,-6.220654198157044,8.161960835495552,8.418255392873961,-24.250707333497488,-0.02387811333424672,1.3265412728772663,8.876917345032734,8.955999420536605,4.224370914779278,-32.043384931614426,1.5286986934854072,8.509620863648394,8.833016579574608,8.249140635058913,-4.686279861368966,3.688777430093092,7.999966691921984,4.2602103161999745,-10.680731511350956,1.1592891743891425,4.1359632436331975,7.272474450780564,9.120635930831206,9.403002213928046,9.34421122727985,5.572161930068193,2.7397923970463562,5.997588192830049,0.4830186593992334,5.530544587007572,5.782933588446513,3.4648629605033943,-8.231851542338024,-2.6839602570150163,6.884009554816473,9.403807999888793,9.140480520951822,9.403002213928046,9.15640682509549,7.3673180730915,2.639478913589171,-22.622739793248826,-0.9599743822201923,-6.908316429358877,-23.70331896261881,-19.415882978679942,0.02950962128820578,-13.33515162816606,-51.52746797033802
4.998326222377184,9.405406857617047,-13.214149365485198,-6.289894616510951,-188.27478206841255,-7.516629049070918,6.541925261959372,9.001403355097333,8.650630044238047,8.864322746140589,7.001518367901356,2.292914892181149,-5.9741524815457865,8.457039934455628,8.713601194349943,-23.9212513645912,0.26047743408183344,1.6476291695120873,9.170829552616283,9.249611953357565,4.385498373342649,-32.23129231394973,1.7516302624552322,8.803627517290899,9.126767979314605,8.541209065036174,-4.484844608338289,3.8927331769836613,8.292229254429229,4.531762947381446,-10.935651338450178,1.3242883271746493,4.352727354899727,7.576476283205345,9.426617579559823,9.708151148984896,9.64477614876797,5.786932695300097,2.9712310459754603,6.20977091567475,0.5593531468674318,5.798657080123718,6.091310928596669,3.811691967786585,-8.55411634460641,-2.506646933264081,7.172974482754828,9.70902161470696,9.443915560385744,9.708151148984896,9.459523667565065,7.615389817926729,2.6679080343637427,-23.147563922937458,-0.6608559684642383,-6.77655061383884,-24.108938179865575,-19.755193397516297,0.2961169389416227,-13.400964608140104,-52.192516131654315
5.112846557209287,9.669543601810892,-13.569372066317573,-6.3720065409818005,-190.34968317455446,-7.771608555584589,6.705567773926681,9.253178595731221,8.894228268636148,9.113022235581456,7.190083814797213,2.3446563016235222,-6.178915111417783,8.690998312166327,8.957219488275364,-24.73531967110829,0.23737115744646253,1.652443333095687,9.428166017547602,9.509679570410748,4.55115595789823,-33.067773585979275,1.803664584451858,9.049316219466872,9.382798059111497,8.779351698118216,-4.62073345416966,4.02326725649525,8.522208121852257,4.650967790341013,-11.059121603182376,1.3912331110493934,4.4921661939384645,7.779442948815847,9.687710824668155,9.97873482300604,9.91515546639825,5.974103173358637,3.06065292524878,6.411473078797664,0.6456111687085055,5.961494631351623,6.24453050117998,3.874058804753151,-8.572241665817135,-2.5670245604784547,7.36974871310777,9.97962385909153,9.706809601801403,9.97873482300604,9.723021000740312,7.845291255140163,2.840250576994853,-23.53464438538387,-0.7195615728700062,-6.952408552534219,-24.58626739466068,-20.119407181996678,0.28346086864825537,-13.69536204469577,-53.43542964541099
5.257049557984436,9.92348197818852,-13.82868748758343,-6.449734421003193,-193.63652819219794,-7.919104963049346,6.887050075498627,9.496795741769322,9.130741367647046,9.353735225957278,7.385789525311632,2.4309966577771753,-6.288870489769575,8.921324765095799,9.195207125139017,-25.287579743247004,0.27226227154089777,1.7156312465069163,9.675853380052935,9.759364979736638,4.701580498724418,-33.74610897268174,1.8817791296674047,9.288212662651581,9.629474240029907,9.012244373314699,-4.688533592487008,4.156437356778549,8.748983227228496,4.789827142949778,-11.217150372694299,1.4683323318578374,4.634739845146404,7.987960377824777,9.940451514390546,10.238445976533518,10.173740101928077,6.151838314138716,3.168399577104914,6.59958621812094,0.7174496882319747,6.1325476107753465,6.4167041420974975,3.9858080043018678,-8.66403342443676,-2.583511290470412,7.5706579536479985,10.239362819904903,9.960376509351308,10.238445976533518,9.97699095942171,8.062416474365335,2.9676572947395483,-23.9472506251077,-0.7093360688455377,-7.065718401875632,-25.03888054934592,-20.477008919718802,0.32129141369606806,-13.939496780705486,-54.52466586511339
5.3496059702523135,10.07227036106704,-13.962462220889964,-6.496156964246637,-195.86910449646172,-7.98297118699675,6.999104572924525,9.639921487645083,9.269892341775732,9.495168026888663,7.503794664444861,2.4899320489285186,-6.333210128451338,9.05756738975436,9.335559944497533,-25.556961856077255,0.3059133045438873,1.766437612774041,9.821069781543255,9.905603345662954,4.787423548794347,-34.11513423304557,1.9339606147376749,9.428851402168887,9.7741526580872,9.149626159621567,-4.713830838728187,4.236079407972977,8.883188097914246,4.8768507030311925,-11.319389358082987,1.5160693586069023,4.7199942540902065,8.113289988883688,10.088965046395957,10.390539123319325,10.324948138648063,6.255293411337101,3.2364549639056914,6.7082802637390095,0.756659574504976,6.23599674498688,6.523371577316936,4.063486134158762,-8.736141172767056,-2.583754506730859,7.691037627744302,10.391474630846725,10.109154302901777,10.390539123319325,10.125958436879309,8.188581106593672,3.032706382225264,-24.1998374839917,-0.6876987820783764,-7.119415301197563,-25.304587860689523,-20.688784334294045,0.35520085734891005,-14.07429941028412,-55.139135233242776
5.571731117141884,10.443447195682959,-14.325934368225322,-6.623492879364957,-201.38395197525014,-8.17099476003563,7.272734426441954,9.996704905402687,9.61676174294372,9.847613757164808,7.794287346734006,2.625861516776215,-6.4695746811002905,9.39611698007949,9.68529663129829,-26.29218782283537,0.3738133503630241,1.8778203001334042,10.18340270504023,10.270652952479079,4.999444301114884,-35.088099089188965,2.053908006197638,9.779078552709628,10.135072296797851,9.491343991057224,-4.7976173421851485,4.429570632932293,9.216498806729442,5.086462606664385,-11.584111185233578,1.626918039972244,4.927419491305359,8.422268124658443,10.459134964276107,10.7702130308309,10.702509930780087,6.510921315763118,3.39766926896022,6.977892356456859,0.8493652742411886,6.488954841099618,6.78280421444692,4.2443494018475,-8.917779938813023,-2.600381214962379,7.9876966128434175,10.771194653449314,10.48015089772605,10.7702130308309,10.497472213704087,8.502578203270673,3.1961601922297476,-24.8484497978763,-0.6526000982838642,-7.275072707208398,-25.993687929355296,-21.238898021151577,0.4243534399047153,-14.434455957631485,-56.73753467597012
5.713835357954463,10.686100845964061,-14.577354294119171,-6.714892336956726,-205.06034755104736,-8.30544189421661,7.449625865221483,10.229903439300262,9.843547306454582,10.077901981626542,7.982729864994745,2.7101340156066227,-6.569119803743938,9.616992934535018,9.913987968233872,-26.79661266455444,0.4119658132844499,1.9450718710974648,10.420352165565605,10.509439424330896,5.135792906105972,-35.74970089002784,2.1276393746474724,10.007850753406137,10.371068696864636,9.714383831900482,-4.861342529798643,4.553108299112152,9.433859386831877,5.220412826227093,-11.767141860352943,1.694688905892857,5.060055191962847,8.62287690995673,10.701062894325085,11.018565756368458,10.949467406682686,6.676123521695598,3.498984974346043,7.1525606787427956,0.9054820363756804,6.651988468832502,6.949921408472952,4.358124643293617,-9.044193165069302,-2.6188077177428273,8.180096283373928,11.019578062975533,10.722655231676722,11.018565756368458,10.740327982769564,8.706973481105013,3.300418657577204,-25.288867917554263,-0.6369489122758729,-7.387090175384479,-26.462210393675065,-21.614129562575975,0.4632246436846543,-14.683213160659236,-57.8185743826894
4.864294297328941,9.280100876828097,-13.25052811216759,-6.271095979382265,-184.73625967198274,-7.629186825242563,6.408337647856383,8.878517219488202,8.530169135322835,8.742607673640908,6.87815335942671,2.1804166083593746,-6.085222216135762,8.333513449911244,8.590142291295967,-24.079770665151504,0.1360803426287358,1.5080643956336477,9.048287877273413,9.127251709605218,4.320434327793337,-32.16047654191553,1.6565510749052708,8.680867650170045,9.004264538320152,8.419046502960907,-4.574274207378364,3.807727345867927,8.169834691541496,4.416526778271627,-10.81798785729022,1.2550054395655525,4.261909097351358,7.44852489003394,9.298901161171596,9.580993335089465,9.519655151566877,5.6984268498594135,2.873233544510649,6.122741904175285,0.5312998750140867,5.68545740690723,5.960171010344315,3.6618029123020683,-8.405860692615526,-2.5835584383904315,7.051294415961766,9.58183525093051,9.317357774818813,9.580993335089465,9.333096948463856,7.512681805026443,2.661768637606807,-22.916296731317907,-0.7915678535796342,-6.835168839528091,-23.935976788249604,-19.60425644922655,0.18103606106068248,-13.374265264935683,-51.912693961284056
4.81028582086793,9.194253466624348,-13.17975039883705,-6.250522212971282,-183.56413243990391,-7.596134444732122,6.3434114244103394,8.795984726750188,8.450018042598659,8.6609988160384,6.809682933676222,2.1447656137585005,-6.06311799037049,8.254844837229184,8.509388673708811,-23.93055284444978,0.11481905773008094,1.4775267504621752,8.964578672659524,9.042966734901974,4.268764278162568,-31.96044813942585,1.624329860264778,8.599725465707103,8.920855511904191,8.339712033143933,-4.5632679321448855,3.759934454869568,8.092283254076097,4.365227888204227,-10.768336008376313,1.224531662419313,4.210888160694961,7.375852874414875,9.213252853845846,9.493330431755332,9.432445546423468,5.6371841978532995,2.8319892782014895,6.058539777252959,0.5047726967683257,5.624717746601052,5.898001606076621,3.616241720036549,-8.373720293994968,-2.5870249234422005,6.981258183776861,9.494162461549543,9.231537496887851,9.493330431755332,9.247167263952061,7.439020508008938,2.620316235589418,-22.784892352525617,-0.8061611285072878,-6.809098618254687,-23.796085195672156,-19.494004770893937,0.15925646858155496,-13.304580181057535,-51.57977902360978
5.110930408969072,9.649398726225181,-13.524808740022184,-6.363855400962985,-190.3922776557118,-7.732210401348265,6.697857844906501,9.234269904804266,8.87605863793603,9.094377467930034,7.178579554937715,2.3481942416200274,-6.145490453202685,8.67422960314121,8.939284750646657,-24.62651180596014,0.2506579169771168,1.6638088223385985,9.408581387293404,9.48975974601942,4.5375528980926365,-32.975431787253186,1.8058031638671315,9.031117543336277,9.363361688464817,8.761970722505106,-4.597118261632405,4.015399719447155,8.505802436770082,4.6469431623497925,-11.05363222228458,1.3894431989653704,4.483697810770444,7.7666819977295445,9.668128780727114,9.95799702941499,9.894274203348944,5.959923313636417,3.058671507584421,6.39547274294163,0.6383271230726244,5.952142261322738,6.237817599994778,3.879545797223729,-8.58179682785736,-2.553239756449271,7.357151930084003,9.958886206435727,9.686919486763712,9.95799702941499,9.70304702402101,7.827263666131981,2.8209364063649947,-23.507917864360763,-0.7014636013365916,-6.926602817486039,-24.544653032182715,-20.088440962108407,0.29491471454952745,-13.662804070675076,-53.31223097590946
4.969501654241144,9.487661526790648,-13.48818141878106,-6.329833170872044,-186.87586969902733,-7.783991816933295,6.5476182089431365,9.07701052166382,8.722479579134177,8.938737843985757,7.032976532420607,2.2384793819958855,-6.205572995220237,8.519745551818744,8.783032235943779,-24.615305162313113,0.1443689133129702,1.5381737415029582,9.250565811517465,9.331395591844469,4.448171669407933,-32.75410378296088,1.7111900345422972,8.87506843504726,9.20563381862571,8.607969830320265,-4.651023855342814,3.9149343601683455,8.353125033689487,4.521478742322291,-10.927187082512862,1.3154642244195731,4.376678520035839,7.614079819513164,9.50478791418677,9.79336350651915,9.731498226076441,5.845599555991317,2.954412005596092,6.2797105278355385,0.5965647466239883,5.820669310411054,6.0919481118219405,3.733915287444967,-8.446737124450188,-2.6103099543810924,7.21156549423129,9.794223843136116,9.524284445860193,9.79336350651915,9.540431036713965,7.692322072872437,2.7833961634335562,-23.228967023179884,-0.8073152348746593,-6.945698595251574,-24.298088925411257,-19.887171804788608,0.19416494999351563,-13.582902320585465,-52.83059764599043
5.321704732237492,9.988636810591903,-13.825870903038219,-6.463952182095252,-195.34419491119152,-7.87666612734116,6.953015341871042,9.560525467763712,9.193131151710586,9.416819911890723,7.4476468967189255,2.4832149296417647,-6.245475495944799,8.984800484052156,9.258948571096992,-25.24057791260348,0.32771624578438896,1.7793676726016834,9.739608514885294,9.823119448742066,4.735488719259644,-33.807940628008325,1.9260657592929604,9.351715259511572,9.693165279018274,9.075179698243947,-4.652991319990816,4.198513231882127,8.811771013589595,4.84578628203037,-11.277149672892147,1.5007012982132117,4.679584433612076,8.05245348518893,10.006672289866765,10.304707842605191,10.239044992951806,6.197300189778091,3.215149435077228,6.644819262070578,0.7316062412538358,6.188636351860765,6.481007157030396,4.056092301531198,-8.73563187116526,-2.551455190917025,7.631882715681401,10.305638459690458,10.0261054933854,10.304707842605191,10.042670809567593,8.115831194507095,2.973825575409279,-24.069561166727347,-0.6517919906548872,-7.04583383457695,-25.138194818574746,-20.560052019873357,0.3730760973523264,-13.963596936716662,-54.695784035157494
5.000126266160934,9.470019430973407,-13.367458462414085,-6.31513438202523,-187.8920988032636,-7.6553933055213506,6.563501488538515,9.061837611462183,8.708563351938583,8.923926940121818,7.036488459263159,2.2768058721153714,-6.09230355151127,8.510137155835626,8.77052252262332,-24.298891670877907,0.21041912889036318,1.6036879103221322,9.23360698754977,9.313541894194536,4.4311646844794215,-32.5400940891492,1.741644747962937,8.861682291669865,9.18903471968763,8.59643125168827,-4.568072564310048,3.9175613683833745,8.344111095496146,4.541814201428278,-10.942972484827468,1.3290094321636126,4.379133901901388,7.615746139543874,9.489199517916791,9.774717056587503,9.71195255093324,5.8332835999372055,2.9752596967556366,6.2624353793241365,0.5860154997874751,5.826820573222516,6.109570128789843,3.7872923085794765,-8.509170204365748,-2.5553500401168083,7.211849439549958,9.775585220715485,9.507609065182947,9.774717056587503,9.523499530775911,7.6739667915708765,2.7362395103400647,-23.22191469204349,-0.7270948357285913,-6.865169078800392,-24.239757704205942,-19.847369104758563,0.2536349477548274,-13.508055003117445,-52.59202027522854
5.778882408436478,10.759255891449557,-14.597928785158924,-6.738012180854746,-206.8509372606892,-8.281737501888976,7.518515520462746,10.30121581414297,9.913261760262825,10.148416902933908,8.04886178095562,2.7595594075591805,-6.541852960460794,9.687128053240986,9.984973939822835,-26.797443508465552,0.460657328435536,2.0034458432675013,10.49198569071571,10.581215001793117,5.173254006450548,-35.8591177460101,2.169331035360562,10.078624765145209,10.442568760026665,9.784193980595798,-4.838157283051164,4.596737739513947,9.503095133734352,5.277130982163661,-11.837263290092363,1.7251897401503307,5.106663258212615,8.692200380770247,10.775132613789905,11.093174439232993,11.023128515508722,6.725872369796345,3.5448621824507542,7.202842425750279,0.919164223332583,6.710875142126139,7.016424604824827,4.4257660774210335,-9.120337218262708,-2.595264156322722,8.245846409915114,11.094201117979702,10.796333576719578,11.093174439232993,10.81398958633905,8.766784133835275,3.3106806298711575,-25.434296226166552,-0.5881795852307476,-7.381566178751207,-26.59008084446056,-21.7194893266661,0.5087773791343917,-14.727249472963887,-58.056668710476394
5.381333426988958,10.068600935507389,-13.872845540743231,-6.486803095453091,-196.86115441015926,-7.882246214320826,7.020177711214591,9.63789059841442,9.26851944538354,9.493308161268224,7.515250967828123,2.5256826557409555,-6.243688796897487,9.059594174833846,9.335316835808213,-25.31802314572931,0.36247148392581785,1.8236630887206395,9.817732048439582,9.901609269790507,4.779893586840623,-33.96638833233339,1.962760885952914,9.428088478972242,9.771069922223825,9.150160561817167,-4.64767465827841,4.244114814203506,8.885550815832017,4.899810399560291,-11.339549023259892,1.5308556787697025,4.72837018262918,8.123740931839201,10.086986211977106,10.386321069313238,10.31994307129026,6.252816828265272,3.2585365075526322,6.702112611966921,0.7509891214949569,6.248620820828543,6.54555415546303,4.112734395196761,-8.791941211652166,-2.538650423607981,7.7000615782273965,10.387264102556397,10.106309995938515,10.386321069313238,10.122925041263585,8.182817388736057,2.999238703996605,-24.211658562675964,-0.6205622039968173,-7.05727340289263,-25.275100054716525,-20.67132413811168,0.4062814540326567,-14.02239117865913,-54.98810687090777
5.1497632767125285,9.767403233691764,-13.715999987025778,-6.405833873209776,-191.04350932883568,-7.882576124240451,6.76242650645754,9.346245698884877,8.984215872703668,9.204898883754849,7.257671333025858,2.3576885095574562,-6.269592235464302,8.776814203828797,9.047100884177915,-25.0755898413023,0.2194925140191799,1.6447386882308628,9.523488187649475,9.60611860812702,4.612204065728392,-33.40524875723844,1.8173813256223363,9.139892231976372,9.477599087432173,8.866968142295848,-4.6826085402688555,4.069206437142716,8.60650520792868,4.690746345821625,-11.10754465162513,1.4124248590860802,4.541533156915623,7.852385890568804,9.784192155199293,10.079081380829743,10.015517209136656,6.042639723772195,3.0892531703739046,6.4859528522182135,0.6759612879451904,6.019203465415902,6.297331139108209,3.8890794114963043,-8.575729677009143,-2.5979222428817383,7.4406689620372335,10.079976672024722,9.80408382651549,10.079081380829743,9.820556050360835,7.930505004565687,2.9071181467470453,-23.68322338235508,-0.7527099792949699,-7.029229487135332,-24.77230988702076,-20.263829422228028,0.26957783740715335,-13.815653223699108,-53.92937036734425
5.150609744215626,9.789663893346821,-13.768515301855338,-6.41562791187425,-190.99360176030845,-7.929834495593326,6.7700919385179095,9.367094514381664,9.00423532734314,9.225440284477758,7.2698908355773,2.352433859950051,-6.309892100909789,8.795146640835075,9.066841392447417,-25.204837346217804,0.2027451112369505,1.6300112416166943,9.545125622056077,9.628151186235064,4.627027730131542,-33.51407447286926,1.8136961899633368,9.15989190725077,9.499065275888903,8.886041903735395,-4.71138023669976,4.077276026954708,8.62443173109142,4.6941580003698995,-11.11513534216726,1.4135359031974044,4.550354491778808,7.865963522263431,9.805774442214785,10.10202028884916,10.03863116567848,6.058045126164705,3.090356801929153,6.503490788352425,0.6833391067905463,6.028968643360326,6.303874018325494,3.881200505341476,-8.565172668588584,-2.615191667051308,7.454160874291325,10.102915365396235,9.82603516541102,10.10202028884916,9.84261135658073,7.9504130618496305,2.9289682367663072,-23.71486632015673,-0.7753704823963616,-7.060587479430463,-24.82074634576736,-20.301269704074222,0.2547003454655865,-13.854479797444661,-54.074673202361545
5.205227583391569,9.967157958521256,-14.066930662697231,-6.484126640773958,-192.1219558058985,-8.16750791978956,6.8648451319063195,9.535428097566024,9.166856273670664,9.391490048149398,7.387520852882883,2.3626822884054777,-6.507117812907438,8.948872377680175,9.22903298102045,-25.908590447852998,0.14987797989276963,1.5949372818601155,9.717972294516457,9.803259732464122,4.736708339710435,-34.18855957856388,1.8261576152445897,9.32314414966582,9.670888287913884,9.043620468738423,-4.84918398023258,4.155117210205671,8.775327505999007,4.756501903055982,-11.211323956950327,1.4439988788558917,4.634878631249473,7.993222929271526,9.980209478400148,10.284241976333714,10.221073027519116,6.180415252492871,3.1321042509210715,6.6378414971020785,0.7340843985580037,6.1279890325611195,6.390950744630813,3.890553634378689,-8.565950142992143,-2.6902436809432757,7.5785105489082785,10.28514719617928,10.002192244720828,10.284241976333714,10.019334580736862,8.10505695734577,3.056643655228882,-23.997844369405605,-0.8609902256259172,-7.226232142643955,-25.17900477662689,-20.58697089377354,0.2087128466794681,-14.098057167682747,-55.048753087126514
5.205227583391569,9.967157958521256,-14.066930662697231,-6.484126640773958,-192.1219558058985,-8.16750791978956,6.8648451319063195,9.535428097566024,9.166856273670664,9.391490048149398,7.387520852882883,2.3626822884054777,-6.507117812907438,8.948872377680175,9.22903298102045,-25.908590447852998,0.14987797989276963,1.5949372818601155,9.717972294516457,9.803259732464122,4.736708339710435,-34.18855957856388,1.8261576152445897,9.32314414966582,9.670888287913884,9.043620468738423,-4.84918398023258,4.155117210205671,8.775327505999007,4.756501903055982,-11.211323956950327,1.4439988788558917,4.634878631249473,7.993222929271526,9.980209478400148,10.284241976333714,10.221073027519116,6.180415252492871,3.1321042509210715,6.6378414971020785,0.7340843985580037,6.1279890325611195,6.390950744630813,3.890553634378689,-8.565950142992143,-2.6902436809432757,7.5785105489082785,10.28514719617928,10.002192244720828,10.284241976333714,10.019334580736862,8.10505695734577,3.056643655228882,-23.997844369405605,-0.8609902256259172,-7.226232142643955,-25.17900477662689,-20.58697089377354,0.2087128466794681,-14.098057167682747,-55.048753087126514
5.315242736408494,10.153278368441388,-14.24959448902515,-6.544989406541308,-194.79207725627916,-8.264461976685617,7.001041046052053,9.714212475136245,9.340638750513866,9.568118921289804,7.53271684360187,2.4300076464257154,-6.577826310437228,9.118373864575723,9.40422396897391,-26.28530440995296,0.18223052859169364,1.648603160473174,9.899577033604103,9.986250523096889,4.844238933597698,-34.67676732312393,1.8859090106878575,9.498594076852836,9.85178089588716,9.214803854693416,-4.892463955497815,4.252549779251926,8.942237772955313,4.8609198581644195,-11.339101476847723,1.500344710570662,4.739339553159149,8.147657127190758,10.165695823647843,10.474568887674517,10.410400571878704,6.309317916420037,3.2127914038227736,6.773891724703805,0.7825256529806595,6.254705640405275,6.520197437476793,3.979194416592162,-8.650066771605704,-2.6989161982275895,7.7270144908806255,10.475496587136071,10.188145875018698,10.474568887674517,10.205558179528744,8.2630535341818,3.142025285571564,-24.31561679711087,-0.8456047655119967,-7.304782679676798,-25.518726859476324,-20.858351510835618,0.24188838672071356,-14.27695751766154,-55.847070439346886
4.770698810394302,9.303020577186437,-13.542036450051274,-6.305131402589328,-182.0943709105868,-7.952387805413416,6.350320143930526,8.89604889289158,8.544976280073222,8.759354284266662,6.8514855327332524,2.0727987347170185,-6.372260815517418,8.337630403389943,8.601153935158077,-24.86213394945152,-0.03922664278158905,1.3306488912209575,9.070081087182645,9.151221118796252,4.34782357530657,-32.67232003268333,1.5680797766206558,8.693940471436935,9.02522353958022,8.428094672495465,-4.7870688695740125,3.7866794831628807,8.172776844227355,4.34970145837805,-10.783167630178244,1.2106060669593113,4.241553247764271,7.424883402307168,9.316652071830436,9.60611679969499,9.547138497821663,5.712310656630242,2.8071938891224146,6.14850742030034,0.5450341480063248,5.653906378791709,5.898788877271372,3.512467838938857,-8.251961139594908,-2.7287466152465445,7.032495185204493,9.606937436859532,9.337863144240519,9.60611679969499,9.354291286154458,7.540122260700454,2.7683678239100358,-22.92024078911571,-1.0040207147696094,-7.040573526332363,-24.059362956893466,-19.70004886443042,0.019095910346409894,-13.556220180822773,-52.473888048991974
4.902146689813367,9.531676604583263,-13.764470234809021,-6.367481113511753,-185.0141280896586,-8.07754128095225,6.514767998740709,9.115377562560404,8.757876555166499,8.97611834955644,7.028691473820334,2.153864891615644,-6.464394138869283,8.545209827824412,8.81543505894308,-25.346018462363325,-0.0036237684220470356,1.390685292729886,9.292984366141818,9.37589199423497,4.484964246244391,-33.2659658720265,1.6415471563621669,8.909056461255698,9.247242649723173,8.638000280198114,-4.842098443773592,3.9087250582419273,8.377278078343707,4.47658183008477,-10.919408939520832,1.2837868134114903,4.37233590533426,7.613384778750552,9.544196720752772,9.839811737363968,9.779835918339181,5.8738066729689065,2.907011474758594,6.3191389806277645,0.6127862405728095,5.809774775843274,6.055415609347092,3.61560021543366,-8.328536605572825,-2.7383751594541472,7.214543428556924,9.84065717223659,9.5661509909048,9.839811737363968,9.582947467954213,7.736452193666459,2.885927416358073,-23.27962331676369,-0.9906108502585571,-7.135816410803212,-24.451832716197103,-20.01257899999889,0.05668276798316896,-13.766317146566866,-53.432255484602756
4.74235901881697,9.274351134368882,-13.544119335122996,-6.301083921829317,-181.45071797959187,-7.971209968036312,6.321484930546019,8.868071837250257,8.517578769333873,8.731624790317406,6.82439514193473,2.049840457112845,-6.3916396506281945,8.309760271404585,8.573171541059837,-24.88339332652835,-0.06343711382792172,1.3027895124948445,9.042082454522278,9.123224336774486,4.331573316374793,-32.65030616137357,1.5479680640469846,8.666016546255976,8.997255042014313,8.400466694589381,-4.803476196114728,3.767351053428402,8.145202835034675,4.32484290398912,-10.763912429772091,1.1953112954023126,4.2212415741128035,7.396504994296358,9.287573049817633,9.57701580506442,9.518417229504436,5.69145606505988,2.7859707217581473,6.12769975928477,0.5361665599862224,5.629126627714286,5.87067167649435,3.481950613041679,-8.227311861537103,-2.744008045568359,7.005589692949575,9.577831008942693,9.30898407006827,9.57701580506442,9.32544456747328,7.516216933962051,2.7631971422694086,-22.875379828611884,-1.0296090915255416,-7.0511634150200635,-24.021761910390524,-19.671716002669854,-0.004395287090030564,-13.549156104501165,-52.410877194260834
5.024683641772625,9.5576474560825,-13.519092141712754,-6.345655917869333,-188.19948854396046,-7.779040502656798,6.608398444884308,9.144790384972477,8.788558416006294,9.005798004231265,7.09343709597808,2.2794050229607468,-6.195131821109387,8.585639758098305,8.850048134810233,-24.661115562419468,0.18022688608630766,1.5821951857788044,9.318895979928737,9.399987960666046,4.487983198137309,-32.87384660500308,1.7469131865010148,8.942115625184513,9.273796558050309,8.673913112935068,-4.639147994530177,3.956758184859509,8.418187324450537,4.5713738969228555,-10.977017069777194,1.3448169471204476,4.421233169964143,7.677726991830603,9.575167708252975,9.864683032419812,9.802163209213573,5.895173335765613,2.995427275305506,6.3305388111617376,0.6158005780541504,5.874908485013594,6.150676494054769,3.787853346607613,-8.494128591262452,-2.593408006882841,7.272454037997694,9.865554335188625,9.594512950774522,9.864683032419812,9.610683376286012,7.75124522180395,2.8056038024896957,-23.34531938559001,-0.7734222146785505,-6.947925505873396,-24.407982351098482,-19.975395996385043,0.22868450949580144,-13.625568086870686,-53.0614487322032
