z_20240301,z_20240302,z_20240303,z_20240304,z_20240305,z_20240306,z_20240308,z_20240309,z_20240310,z_20240311,z_20240312,z_20240313,z_20240314,z_20240315,z_20240316,z_20240317,z_20240318,z_20240319,z_20240320,z_20240321,z_20240322,z_20240323,z_20240324,z_20240325,z_20240326,z_20240327,z_20240328,z_20240329,z_20240330,z_20240331,z_20250301,z_20250302,z_20250303,z_20250304,z_20250305,z_20250306,z_20250307,z_20250308,z_20250309,z_20250310,z_20250311,z_20250312,z_20250313,z_20250314,z_20250315,z_20250316,z_20250317,z_20250318,z_20250319,z_20250320,z_20250321,z_20250322,z_20250323,z_20250324,z_20250325,z_20250326,z_20250327,z_20250328,z_20250329,z_20250330,z_20250331
4.888240480424967,10.088903032069839,-12.495136208088685,-4.632958185748112,-175.90454919602365,-10.858820887434803,7.283171871300117,9.610954579722558,9.239186528737841,9.466477473318651,8.550898459106499,4.153220801743558,-6.3837775897209,8.94456152708907,9.408696093869308,-29.84625494384996,-0.9166030083095951,2.8474176639122044,9.820943892167909,9.911611706060727,5.387938262535977,-27.483664493166614,1.1739033376562755,9.434917648925019,9.76749144013597,9.49664215393863,-5.78511632617591,4.304796273413467,8.778468916779685,6.037337614348916,-9.707812560280995,0.6180725641580374,3.9936205679230508,7.692983704127865,9.990884650573253,10.331313742109058,10.270260316605993,5.921431403415018,2.209571137420273,6.610779546689497,-0.03593571972905707,5.673851141648249,6.035587493586689,3.952846551045477,-8.978372213431332,-0.4232141532699014,7.8353793168873604,10.332457048946678,10.01300473755855,10.331313742109058,10.039538255712404,8.264539922672528,2.522495745036016,-26.58714576183789,1.939212276584831,-6.578550960311215,-25.897600220115784,-24.328565088250777,-0.5432362936329529,-5.6307720905624095,-48.13729574702329
5.238809886375597,10.31621330420997,-12.358895127619917,-4.786271110412873,-187.8590871111989,-9.942858277452668,7.602271752721594,9.847371943030863,9.470613061509027,9.705726312014908,8.688442534793241,4.318871297473272,-5.995909453110894,9.204107114736312,9.628618257553015,-28.06857182662272,-0.3454100638356934,3.0295743596000424,10.045064322790294,10.133915678748215,5.366272945604631,-27.776083304248466,1.5270393075287387,9.671573591519163,9.995463421012126,9.68568620182735,-5.0907394675944,4.486641219083415,9.039370992405312,6.152275293755984,-9.661224178602325,0.9521446151669384,4.30157163074294,8.036747469863503,10.234847565446964,10.563711584651253,10.496440585363413,6.120203772161128,2.6183076062817623,6.847196172227991,0.27863794455701196,5.9949920216865005,6.3927861565646875,4.284749031832923,-9.162349881886904,-0.3403916914440117,8.059946060692871,10.564845346461446,10.2532660913896,10.563711584651253,10.277974236291376,8.430684055595568,2.5805096053162817,-26.4430931229804,2.1540565028503718,-6.267382418485049,-25.841098347615095,-23.671614568705344,-0.15179926333753713,-6.043559740774622,-48.24272898404976
5.230250120055846,10.413513181929513,-12.6833962342922,-4.910562371815697,-185.37524262114533,-10.206677708641635,7.611954315337979,9.937521760782863,9.557551359848299,9.79449467474124,8.693516288875587,4.239163396542737,-6.225116664576813,9.282102184041635,9.710552057108638,-28.842775593758237,-0.45646001994837704,2.905473215558266,10.139953700737415,10.231054246450592,5.4516779813727965,-28.556134960624114,1.4920806676296667,9.757884853718634,10.089817949229221,9.74890662853509,-5.299236357313228,4.538396431809482,9.115426428247307,6.1036838372584485,-9.791633604519763,0.9659860438392549,4.363315834387656,8.092578528929467,10.33058521645089,10.66682923035116,10.601295132264577,6.215378737634166,2.638593248493013,6.9386599390202965,0.36966188408345424,6.044086842974519,6.407430858084896,4.182314624351452,-9.001273684162182,-0.5289898662857002,8.097317680371361,10.667963871710958,10.352662788898797,10.66682923035116,10.376741927733537,8.534361479161557,2.7505877090724464,-26.47390353751289,1.927654595071699,-6.5083779284839025,-26.061681276949408,-23.655553846592824,-0.2341628019681128,-6.512240660349992,-49.668236774313655
4.979462959532756,10.074350420055538,-12.311402593528566,-4.654655705334134,-179.68149500141791,-10.367284982689362,7.342312629363473,9.605298463388854,9.234154397034867,9.463580884351359,8.523675256412984,4.184764621257402,-6.158195562651908,8.95578768201665,9.398509177854008,-28.763268337570654,-0.6700275752516056,2.898240719132877,9.807720078424664,9.896604175014255,5.309296459504609,-27.284129503202657,1.3034632528669086,9.431435160007156,9.756445216270203,9.475743325140334,-5.430492557902843,4.325453959188391,8.791721665205252,6.0285944242178156,-9.600321275275643,0.7377048226346616,4.0675711205046925,7.752821980708955,9.983924321099355,10.315796618692998,10.252515549678163,5.928206073783562,2.3471229429151403,6.62988067661721,0.07099661613359842,5.739740040058778,6.11829490077896,4.054812795246159,-9.011087803601178,-0.3778423375916251,7.844857119387694,10.316920899989801,10.003882119776959,10.315796618692998,10.02945963112508,8.237667648086285,2.491364635858405,-26.31628139102243,2.028428256313388,-6.373881149367158,-25.647227074482878,-23.84632025595422,-0.3802706325924259,-5.706851632486707,-47.573287894416254
5.233900932302463,10.53507838494862,-12.660638781345462,-4.696819237725302,-186.04920319650816,-10.782799720181938,7.696375819268384,10.045290735666928,9.663291368169595,9.896907622643628,8.960177091170243,4.454618647449392,-6.31554554437308,9.367802104340484,9.835469749310251,-29.94021123911641,-0.6611132410080796,3.1273407967084292,10.256879592292401,10.349192712197633,5.604344604112675,-28.05245286849619,1.4063152403845098,9.864727344998489,10.202799514491073,9.926292234837453,-5.613239745450507,4.557787610383642,9.196720008471264,6.379228400990379,-9.888702497393439,0.8048776621002709,4.266586081230233,8.10977414987632,10.440256563150724,10.785989614630651,10.719916709214212,6.214318787858612,2.4708790603964523,6.9404037079711625,0.0811727858796818,6.0148679195367745,6.417086765870831,4.307220797626948,-9.332540585100844,-0.2496841493289761,8.230520113543513,10.787186842749197,10.460436211873516,10.785989614630651,10.487805672584079,8.628435206051456,2.624902851522231,-27.383872907609337,2.249282818973544,-6.522719430397935,-26.590631566788197,-24.90313848334206,-0.33850368141481013,-5.639392033301153,-49.022039712626196
5.313724835272088,10.55505242549729,-12.616052356668845,-4.769786775890918,-188.7899178893001,-10.43070704335856,7.751584470028087,10.070824931400946,9.688206477446466,9.924493630879354,8.93286866690915,4.452465432089917,-6.1920077277665655,9.404322747542928,9.85366631230454,-29.24343725075791,-0.47840035000328385,3.124644894982808,10.277228736936413,10.368766865866627,5.560446791761085,-28.18548254299222,1.507832680232406,9.89085488687324,10.225009340751335,9.926860965064627,-5.371512098230168,4.593171001331991,9.234637980716201,6.34696455340558,-9.844025330063555,0.9168636321737562,4.356264663809461,8.182197659118021,10.466488312872116,10.807052408345973,10.73959076454242,6.254949989215094,2.6019050418473153,6.991033789195894,0.2172837078648513,6.092641471347656,6.495764321785213,4.358625182286059,-9.307224033744426,-0.2817899092288041,8.250321245127692,10.80823334925716,10.486138472293213,10.807052408345973,10.512273161299074,8.640068709588142,2.6586174522932495,-27.13709359187481,2.2421064371730903,-6.433550546990407,-26.442751203269403,-24.463046801164808,-0.2235824063474947,-5.888977841018669,-49.105660470976396
4.889852106112859,9.816201715454524,-12.027635441999415,-4.651862834182589,-178.76248578655708,-9.892095668923957,7.181605691303376,9.363078605379018,8.998527828684505,9.226085672888853,8.27695543133804,4.056871754408671,-5.956050606513278,8.737143746758937,9.156586415226279,-27.5676164679648,-0.5489704539456142,2.809487667081627,9.556673489965702,9.642715768163107,5.10237867525207,-26.7647102789807,1.3102064373819786,9.193819135998918,9.507928901273122,9.22189757876419,-5.152979751894543,4.202930939379061,8.57795539477112,5.838360310827813,-9.409362528462925,0.7532598409458462,3.9896747101217347,7.588031183286308,9.732310879782359,10.05218759718493,9.989007540864977,5.770212927235306,2.342105374208364,6.464215020945842,0.1008063838658586,5.6212729564488795,5.999035294278028,3.9794172042111686,-8.895507355414985,-0.4174885071728891,7.641789559736214,10.053265343308777,9.750683967488545,10.05218759718493,9.775009288733324,8.008126157169784,2.382656522808144,-25.653864225152304,1.9647503423120156,-6.191680228731396,-25.042297156453472,-23.098103187772267,-0.3200308914704131,-5.774825169424746,-46.50270946828715
5.032260924726167,9.902201726785075,-11.977136549402985,-4.732826164916721,-183.93287701865935,-9.506685289484505,7.304055181863966,9.45310097565726,9.086907166349404,9.317112924698622,8.32139947858929,4.1117916211570815,-5.797266823375907,8.83682770066576,9.239871123905022,-26.83498184170399,-0.31484206361060174,2.8792590892422716,9.641604308546183,9.726841598601409,5.085575209776634,-26.93061078083622,1.450908386210065,9.283690127747677,9.594437033718318,9.290479407547181,-4.87333406742915,4.270308668887732,8.67856834989131,5.872414882125394,-9.408848538129739,0.8874118218721652,4.113023546817545,7.72265382024363,9.825763280382226,10.140649454636199,10.074895557198941,5.8487894108870835,2.5058550256509067,6.554899426512,0.22764893526185936,5.750558442495838,6.141772359376444,4.112946000322856,-8.981051483254028,-0.39502496771388707,7.727266435214735,10.141723213088488,9.842552787488504,10.140649454636199,9.866179427610406,8.07018374382373,2.4018999740440705,-25.59180574705099,2.035554978062411,-6.078551009708825,-25.02164019314216,-22.84904282443162,-0.15908834079621137,-5.993183448902126,-46.654565632752075
4.673172962865243,9.580263188718124,-11.932422718289324,-4.550912315063041,-172.7771291860592,-10.142288093723323,6.952074710826956,9.130013097083676,8.771070175858533,8.993519248411584,8.111841705994586,3.9358746439526904,-6.042603904668219,8.503255725401658,8.934388555909182,-27.890989953866836,-0.7811302110213578,2.7072484423180674,9.32579540724849,9.411242708005727,5.016232416630229,-26.259609268891353,1.1340610709098726,8.963113628100476,9.276045569964262,9.015300707921789,-5.371124037075504,4.048634740574617,8.345455837570814,5.717633639702763,-9.343581037189551,0.5783446008214685,3.783449424995365,7.33451867157822,9.490646580296207,9.810589479661711,9.750276401170316,5.584650443479406,2.1192694155408764,6.256441439394369,-0.07997278342734404,5.396611168754089,5.76375444479257,3.800125244370908,-8.801170564919996,-0.43890806062660026,7.439982093538157,9.811656241845933,9.50947927835765,9.810589479661711,9.53450418309436,7.812152900471131,2.269558918332004,-25.49742336054164,1.8746105968958613,-6.239056880048896,-24.81832700914388,-23.181129900930266,-0.48547379527424006,-5.496086067318151,-45.74210371634615
5.304370553745508,10.635836976603278,-12.77334223733222,-4.765438514981465,-187.57770196350364,-10.75570352586255,7.776147188164092,10.143684522948554,9.759084034300155,9.994987039037547,9.013832446933737,4.476115657721348,-6.33885197228026,9.46398192059669,9.92806059775462,-29.998895224350118,-0.6071173796510632,3.126932627141157,10.355469535124547,10.448531883328403,5.648942224837251,-28.418017404363006,1.4565272303803152,9.961543367278018,10.301717519850904,10.008331846080596,-5.585173115983171,4.6212149936622975,9.292000083196818,6.403990069985953,-9.941145115133047,0.8670151774087902,4.35117886030369,8.20824402092218,10.542504176596854,10.889841581472801,10.823173396491732,6.297825618145409,2.5524826772077542,7.032485529443908,0.16928905817941775,6.101893900390802,6.498923641721494,4.339104339424027,-9.32647110300551,-0.29199701388621513,8.3049176964892,10.891042415766211,10.563490139011936,10.889841581472801,10.590306802094906,8.716838622096098,2.702901040131108,-27.433081157360668,2.2238247587919293,-6.564776574827743,-26.716030510009574,-24.85053527276768,-0.30451981312900855,-5.846434737139699,-49.629771827842944
4.996554405831264,9.98451248493668,-12.130678368936476,-4.6682700858314,-181.48928048378934,-9.974860910333273,7.31966496013623,9.524861386139493,9.15620580478359,9.385876014112695,8.43213800619861,4.159454030920804,-5.982371058703187,8.89099974058458,9.316229588242438,-27.85453533664838,-0.5109195452495836,2.8981028621182316,9.720792392740478,9.807877462707552,5.2028780692103105,-27.02891091440626,1.3674030329854254,9.353434624167193,9.671354994157877,9.384492038933487,-5.171176575181564,4.293757446255039,8.729592642934886,5.963805545286714,-9.495161080146907,0.7984844542055942,4.0768851749998225,7.728523546085139,9.899968746793203,10.22378070841234,10.159369878348421,5.879880391197475,2.409910060625471,6.584311958776706,0.12769416192520744,5.733848127315448,6.120906464635043,4.08378898343264,-9.004496775237563,-0.3665655882070915,7.785171766537056,10.224881868104335,9.918253108949795,10.22378070841234,9.943036299904131,8.150261008215073,2.4356976638748,-25.987213121036667,2.0533478587802314,-6.219344625584188,-25.341745966698063,-23.40067344798642,-0.28138487808488577,-5.768053557471031,-46.98120809022379
5.522919029027604,10.958951903697493,-12.997612823446264,-4.852501580135437,-193.86025339931064,-10.828016404341287,8.048766518194608,10.456433290469572,10.06426328854998,10.304413440826657,9.29084004457749,4.653368837577934,-6.37890292726944,9.76436742800454,10.234445682293554,-30.375312203094712,-0.4929185045627058,3.275499471908681,10.67123368962236,10.766177986011849,5.814910207319187,-29.045984736239575,1.583316193436227,10.270033928570532,10.616731268278658,10.312620186818126,-5.565927896427915,4.794972843189767,9.588372447174105,6.618119891385292,-10.124859481652305,0.9745129904254028,4.536155400876956,8.49304862757731,10.866615752607721,11.220250162699752,11.150707246888002,6.511676475579433,2.711960910719963,7.27012399361768,0.2515366502784637,6.332623580079242,6.747269196565215,4.538356463928185,-9.54954215575792,-0.23303885518305556,8.575842459163999,11.22149166134411,10.887374566095344,11.220250162699752,10.914649582003822,8.985298947391762,2.804395644154905,-28.03412246958211,2.3646877044151644,-6.6207498015126625,-27.292404043327224,-25.31786589280921,-0.21208875690202866,-5.967239998616009,-50.69370848718026
4.970287682325117,10.071512710867873,-12.24729179004332,-4.5862302160817805,-180.07754596504137,-10.458733950367876,7.345300141547748,9.600842496969967,9.230049367917415,9.457991923788766,8.57203345250304,4.233962719926502,-6.148490507562165,8.948379963608671,9.400284051585,-28.88542209556618,-0.7075992284152299,2.9670214578771343,9.804637423414574,9.893309854367184,5.322575285070767,-27.01814701671575,1.2820701944242252,9.427338183294776,9.752428510846585,9.49305099356033,-5.475886829587372,4.309435636143536,8.783766503448394,6.091535796267245,-9.606270698068542,0.6898957244029749,4.022572832243421,7.732975547724113,9.97890850561395,10.311554470973398,10.247954258776184,5.900603705143734,2.292597338905752,6.5996161799283986,-0.0282457577615034,5.712263323617437,6.106138531690477,4.095718871471968,-9.119267902413384,-0.285968124974481,7.857340372020567,10.312692638004433,9.997605723901673,10.311554470973398,10.024290045924248,8.228962530723248,2.4222856648577693,-26.525724836488337,2.13062676785837,-6.340913288651333,-25.72778474572913,-24.15731529361826,-0.3939318484104817,-5.4411843651648955,-47.14879451591729
5.161823980117775,10.2820194054946,-12.170516084910311,-4.5355001104481385,-188.4730174983643,-10.348307240540265,7.577268542324888,9.806628459016776,9.431252542572784,9.660926257501028,8.834617477401704,4.46300234499649,-6.026706278013222,9.150517253655476,9.609354740409154,-28.652608554935586,-0.5368361462758369,3.2260973144127343,10.009896988342149,10.098426214343869,5.405617055019828,-26.865198857667032,1.4122056301947872,9.631504836795843,9.956926487758905,9.722936146364658,-5.315018564408787,4.402312061999677,8.983580997442685,6.345751734850154,-9.695319098646166,0.755330213447925,4.116105153677138,7.933681148153317,10.19109983752746,10.523980015892173,10.456274529575484,5.999801947744205,2.391347908905024,6.718727741940963,-0.09641576611718428,5.866057792636397,6.311258086848046,4.374490835454551,-9.537364728094847,-0.05615319596749124,8.075728749387391,10.525157291821612,10.205661016741594,10.523980015892173,10.234491259979803,8.3794711096409,2.339173554110964,-27.19282075965028,2.46988371497547,-6.200536743781203,-26.133285806230674,-24.79834605615504,-0.2589846248485923,-5.1108325854989864,-46.789938721383685
5.299715134763252,10.640934114745635,-12.971907985041167,-4.9326493856296825,-186.26506841477544,-10.6482021620136,7.748349559502082,10.15069311357814,9.765042680531282,10.00360605825762,8.901843199673385,4.339049875372192,-6.430873328372911,9.473709410914257,9.922732980631668,-29.948071744914,-0.5772532045506846,2.957156236733562,10.360996714377471,10.454863251849542,5.627958526242762,-29.09980877977653,1.4743555274950246,9.96663386825522,10.30875521369049,9.968965458463302,-5.562397185467855,4.640912522400663,9.302599491198707,6.255051930304255,-9.978304262841153,0.9466318234919768,4.4309341244387115,8.235862363784783,10.5517207591216,10.899083835232119,10.83354165687693,6.3529755462878645,2.6400915979239734,7.086379841013601,0.349225866899296,6.145632548380511,6.505821922304036,4.225975793644719,-9.104014165204305,-0.5244314131310102,8.27012835341208,10.900257463905675,10.575620549742775,10.899083835232119,10.600627542894248,8.735696555693847,2.853474237579851,-27.062162296013845,1.955778006234267,-6.698875572570245,-26.6185224942245,-24.303270382091974,-0.30873882971853917,-6.49679424617112,-50.75079298153097
4.994413103441568,10.323796327835597,-12.911844717761497,-4.828693202375234,-177.47580694964591,-10.999134742909579,7.422346751549095,9.8366139025572,9.458156806220256,9.6906257406945,8.644711027107505,4.135930244441605,-6.592541056927086,9.157555111281308,9.618356927329941,-30.48175985313048,-0.9072734209289735,2.752219756228735,10.049982487347348,10.143617349340442,5.513989756979315,-28.649362710580576,1.2267136130139846,9.654799507524114,9.99683149429539,9.676925553987626,-5.885106242392155,4.436252452313963,8.988662069821446,6.041635756789697,-9.898966049412731,0.7275696080015166,4.174686863257664,7.894377984204482,10.226504730928355,10.574845775122096,10.513922305505254,6.121078809658282,2.3562278062584703,6.825871371861162,0.16633362815332653,5.851763245895503,6.18015489725043,3.928064224220866,-8.892079898444251,-0.6305731859091193,7.984922820822506,10.575993511124123,10.252505789260063,10.574845775122096,10.27782969362523,8.480131980160202,2.764116100843335,-26.719865121560048,1.74093697280696,-6.827088864031992,-26.27339684216144,-24.271125390801828,-0.5615847620587111,-6.289038878672422,-50.15696282448084
4.824787568707508,10.065433803058648,-13.30859920868534,-5.317720322005048,-174.74206608906096,-10.401784718728802,7.119493053906142,9.597038808423402,9.221555652427323,9.456514901762707,8.081061599242245,3.530771337775362,-6.845326595879943,8.940261506880262,9.34633879146283,-29.544425555017217,-0.8099467405040546,2.1534497661344894,9.800371993805248,9.893829411613849,5.227131009089755,-30.214617610850432,1.2234582568550856,9.409195145396305,9.752051568371947,9.312209364350169,-5.699813503738577,4.283228681446579,8.776368763832194,5.4312992726676645,-10.004748614358139,0.8865136904291973,4.240923808720349,7.761001005703503,9.988038671439602,10.327622004911728,10.270064477805908,6.064015892946432,2.4925326974340747,6.7369930237587745,0.4910420552240353,5.7998353653227595,6.037793421705653,3.531814679083067,-8.375685179824107,-1.3759603087465422,7.671670690967036,10.328652864246832,10.018810021086994,10.327622004911728,10.041002294102388,8.273224720585121,2.9858974985944293,-25.439702796459528,0.8320582445350642,-7.152142384651267,-25.66510594500454,-22.588039772723818,-0.5968407330107475,-8.365792222680081,-52.21182617833446
5.233645719430564,10.588283999773878,-13.056236121832693,-4.975257476690015,-184.03573951125608,-10.716611303085692,7.673879147582044,10.098419554061817,9.713541062578692,9.951770437091865,8.817223309914239,4.246150851446871,-6.522126580987742,9.420298325496747,9.867965784782331,-30.124753071191815,-0.6484348099256376,2.851075800681742,10.309401381706948,10.403711280578417,5.605534414038371,-29.298381875999326,1.4244394108052365,9.913606839299286,10.257331392181875,9.905062150218784,-5.644698217783052,4.606755876007227,9.249630288602363,6.162325922504116,-9.994785292979774,0.9255522566487056,4.406946398155278,8.180100965882083,10.49855000002878,10.846948914674611,10.782820839377893,6.330062970273153,2.6082880195186924,7.0567183828879605,0.36712887206785183,6.103005611430157,6.442943853881675,4.121752063311935,-8.991741598165458,-0.637116846673873,8.205935899265869,10.848109087820825,10.524016542403734,10.846948914674611,10.548634983550029,8.698998623392553,2.893429226197256,-26.90557392874898,1.8071108249382188,-6.793906698798537,-26.553896992433685,-24.155481933663857,-0.3728572837279245,-6.704241194652795,-51.10854857951734
5.267580354863993,10.510615863592431,-12.90223884808032,-5.025859974378321,-185.66344324278026,-10.277635171645308,7.657117539510863,10.030692807726206,9.647812566221509,9.886749788436308,8.714855096868702,4.198345299842584,-6.34724845432606,9.369237169414875,9.796304421439343,-29.167746270506843,-0.46406261298741214,2.8427361503739714,10.234950807801283,10.32739312600084,5.504090847047025,-29.16377114575546,1.5094700934969918,9.847961820553802,10.184821513579724,9.818002047082253,-5.3635053247092355,4.5898475754460115,9.201322405359598,6.083794030774491,-9.899613200635883,1.0129390767892623,4.440807424802456,8.174067568395301,10.428997107969376,10.768988684344716,10.70375582238225,6.303318474165415,2.6986609305721547,7.027210375726375,0.45660040902659205,6.117434858937063,6.462957848905047,4.157056452196426,-8.944991918460339,-0.6545665858042593,8.152571233884627,10.770124028915907,10.45289990183012,10.768988684344716,10.476573928103848,8.625527532562925,2.8650971460263346,-26.52099140928692,1.792146851143885,-6.648843668415807,-26.239225246138567,-23.62065144369874,-0.24524058028139706,-6.916352561358128,-50.70814580836836
5.4018892073668425,10.712929084577237,-13.014317672695991,-5.048244854728331,-189.3532314653575,-10.362999578620041,7.829875666189335,10.225683648979707,9.83814783341936,10.079410835950329,8.907264711428413,4.332199932489584,-6.362422822611435,9.555406862309445,9.989674065214023,-29.46512559212591,-0.40838215794675214,2.96155220485549,10.432462469777725,10.526030337233742,5.618853968201238,-29.448127973949553,1.5812808398041422,10.040686814679468,10.381539427292708,10.015491427518658,-5.37108179842587,4.6987838505511315,9.384844534668755,6.242330839773488,-10.003608560659242,1.064547478335724,4.542997920069824,8.345263290336483,10.630659132489214,10.974980066383859,10.907962750786895,6.431014574825222,2.7804277577343637,7.169193019944805,0.4826837467607241,6.253042351107091,6.613403816010626,4.293989396190477,-9.100623898464885,-0.5799406560104625,8.327330790838532,10.97614604440059,10.654182439888423,10.974980066383859,10.678362745440465,8.793662277040509,2.9129151050220834,-26.945650886096217,1.9199104205934656,-6.668064659546026,-26.611809003390498,-23.99970898024796,-0.191554673854073,-6.8764937710099865,-51.22237710853207
5.065372426495449,10.211715885283601,-12.550170444571169,-4.809375099738531,-180.886771431846,-10.322492730095878,7.432193058506696,9.73957513785669,9.364495322533662,9.597711506741975,8.552973368696971,4.154642698429516,-6.243070314681805,9.086824880813841,9.520389068252669,-28.901114598697927,-0.6037711950590552,2.8304810403344938,9.942292686783496,10.03258557088276,5.36797561820924,-28.051028795871233,1.3695049596944369,9.562559479350178,9.891821533700655,9.571346869560948,-5.410014990498231,4.415861967284051,8.921782043653206,6.004590987272474,-9.694530247799253,0.8443829979886477,4.206233059858156,7.890358139559279,10.124695681997624,10.459330565063553,10.39588174058783,6.061529646635186,2.4799517892954643,6.77116235221291,0.2472781974590248,5.868425494062847,6.224863587373543,4.0486464164956555,-8.91331303422917,-0.527647322609921,7.93034516318628,10.460450064181252,10.146922041305231,10.459330565063553,10.171277095196674,8.365351102052806,2.656642101784672,-26.261587958833907,1.8813024323296563,-6.4970660918811625,-25.793984309957075,-23.608092775912624,-0.34513930289613093,-6.242833829559785,-48.86127396931979
5.034811997503222,10.09478522835001,-12.407791004973273,-4.814455253525594,-180.7138612800957,-10.062445115334224,7.364212764810442,9.630631243308475,9.258556982080721,9.491043015959505,8.437945011802018,4.0959967927590615,-6.1321794973417525,8.989995089866241,9.411099906727273,-28.27006096789491,-0.5262557904048588,2.796506940886834,9.828785823515855,9.917607485765098,5.269577068401519,-27.811036729274257,1.3858868793310712,9.455826947623901,9.77959786646508,9.455186621894613,-5.254511471119661,4.363973006396873,8.827371038798919,5.917110789770047,-9.601720164177937,0.8638550164950551,4.179177317173994,7.822079466109816,10.011771009657647,10.340225959401053,10.27665070972373,5.9934047613969375,2.490941552107895,6.698580215416113,0.2710562365637017,5.822291665932976,6.179709746567181,4.025963582508669,-8.858700829669186,-0.5430676834842032,7.8401801656576895,10.341323199180724,10.033061241959699,10.340225959401053,10.056805934534925,8.261022222572334,2.607114914155037,-25.93572219458907,1.8553933751370604,-6.39873968532979,-25.49939277571979,-23.228472752543063,-0.2988542899145532,-6.299730071461493,-48.35472042373482
4.939214886192576,9.941116788413895,-12.129471802278815,-4.631627280614037,-179.6705721510075,-10.1104501155461,7.267301822988484,9.480417258681287,9.112748864303253,9.341036984715664,8.411464848146808,4.139364862031382,-6.031260515787132,8.843502153946126,9.275265412875436,-28.09614204842769,-0.5980717281217771,2.8788673083715963,9.678086485093564,9.765311062796417,5.201589445584669,-26.915938500477203,1.3118740049744346,9.309233464041132,9.628019395835175,9.350461588097142,-5.2714078473826245,4.260436127054654,8.681924569061197,5.951184525871856,-9.493112447780817,0.7417410283614441,4.02099204120039,7.668393591694711,9.85388598522849,10.179138156583766,10.115621424682093,5.840061750614227,2.340307270698486,6.538633293929426,0.06629431874677216,5.6770605451209795,6.061284602710726,4.037849357825825,-8.987651630855506,-0.36438749486280386,7.746592880087349,10.180241276275211,9.872481993501967,10.179138156583766,9.897651257232646,8.116081529484221,2.4127201206232485,-26.016800857847926,2.037226021368948,-6.251708833955217,-25.339443506119352,-23.516026053918587,-0.3400475020162421,-5.659523155117302,-46.84069421578535
5.179714801867726,10.362101934123647,-12.396014100284862,-4.636345012016124,-186.15566370399063,-10.472735182772862,7.60139223248877,9.882568040112506,9.504913471567825,9.736902244806089,8.831896397936601,4.414482151511587,-6.144684310364312,9.220600966847748,9.676585215398193,-29.100857670162558,-0.5766841398838256,3.1267472877274036,10.088350745060172,10.178435852843812,5.471139141961833,-27.4725727416618,1.4134096008943295,9.70561188783341,10.035566633182254,9.77043055324038,-5.416077324428388,4.469492621663092,9.052598731856856,6.301415829602797,-9.743901173817278,0.7986501051791599,4.194117754327515,7.995211508192271,10.2706612106331,10.607975359861754,10.541537822262526,6.092525129649938,2.447338637890722,6.81390735637563,0.04556172355887966,5.926479535679359,6.340844307484017,4.300276124881977,-9.33341629519056,-0.19854553792202623,8.10867264558914,10.609148967894562,10.288647313733556,10.607975359861754,10.315875030693324,8.468901215204781,2.503611817560074,-27.05326291863416,2.297894115162798,-6.347908197987948,-26.20550369866106,-24.56665314786624,-0.28871815854721383,-5.482545541241937,-47.903802531092396
5.197917021882663,10.334141317779656,-12.542710419704541,-4.849758785352346,-185.10868799318504,-10.12943222302978,7.568132034737941,9.861728184245505,9.48397573343648,9.719561326651448,8.655744897033998,4.243951795277974,-6.14691907517032,9.211569565909642,9.638894867276628,-28.56813760941076,-0.4457471982980845,2.9277015866498415,10.062433877984839,10.152553329877007,5.40255505654828,-28.186564919720595,1.4802034256724586,9.684063888393993,10.012485736566296,9.685174173325303,-5.244758922342079,4.4955455966335185,9.046002305173408,6.093538577808448,-9.720564683623461,0.9392417678871361,4.311002348996377,8.029596777500329,10.251139174534917,10.584309311508335,10.518668900115706,6.150594530140565,2.601716384037731,6.871843760625657,0.3203366622118189,5.990226629413049,6.362891720702617,4.185953340047909,-9.023386103050495,-0.4690543366840796,8.04567621222459,10.585439050036678,10.272066832085752,10.584309311508335,10.296320486651235,8.461087027660263,2.676790502068256,-26.39139924110936,1.9884638086292572,-6.421188027931397,-25.912763179739606,-23.6154949146269,-0.2260527384336637,-6.310798614362842,-49.01491093535151
5.290881838723868,10.53643798657022,-12.689434415863182,-4.82519860481028,-187.3854797937411,-10.423565941397921,7.718340576219393,10.052975771233857,9.670482523593254,9.90732074663269,8.873443443892569,4.386630258608402,-6.238738037356729,9.387140611556319,9.83186919965993,-29.284420394159167,-0.4935752678102361,3.0462961570844227,10.259230673707762,10.351075754783249,5.549109415381427,-28.41402115087498,1.496928474473009,9.872518443297224,10.207470748370755,9.892849981791485,-5.391163945034574,4.59004730016602,9.217898128991491,6.276751437541128,-9.849231987733436,0.9316566202631229,4.369548636114987,8.169160200856501,10.448793206381625,10.789607797966715,10.722975863279256,6.262429897991478,2.6151244331521326,6.995364047323235,0.2760671431824502,6.089052786133431,6.475315111634373,4.293744420529834,-9.19443997797077,-0.3768057996406853,8.217956594892799,10.79077707979874,10.469804139148543,10.789607797966715,10.495217662254074,8.632250716509821,2.7147383481677885,-26.9651444519358,2.1236384102717594,-6.494133642774656,-26.379543916599125,-24.24542416518124,-0.2420577588784827,-6.120108483142332,-49.50201688085129
