LE,gammaE
4.007163441877861,0.4513655613780774
3.7346990850365054,0.42817569545163725
4.258169198573537,0.4825688173611565
3.8908392204573556,0.4242415324185873
3.8998222811444045,0.4053239917789381
3.8947552229321514,0.4566777122970746
4.091657446912685,0.4649426943057658
4.31586260166299,0.4616543087253783
4.118667431820122,0.45640194034662557
3.9990914071548067,0.45556577385595143
4.15949132006375,0.44361133421946686
3.881225750420791,0.45079368168137207
3.901167408296254,0.48613973669039906
3.874467591242969,0.46363500223867676
3.990376093231526,0.4625760842149872
4.26331919416193,0.45061182742522604
4.155456047072151,0.46711820106881985
4.108636155358143,0.4564147616031897
4.1110840470732,0.4557964823584295
4.148110766504524,0.46157521036353816
4.217266746816671,0.46143759256237704
3.7705041514657607,0.4463711559771422
4.289250963103596,0.4512922530160185
4.197698824355332,0.4516475681393983
4.050533558102639,0.45586207739678397
4.198721940764272,0.47367469807530505
4.154577875305272,0.47073666524001295
4.090071796562522,0.47151032990068004
4.007048284368129,0.43774826766420727
3.9487317124733052,0.43870192890843174
4.128165660486994,0.438598923387778
3.963360077128082,0.46175011626702955
4.055463478345105,0.4361921550645203
4.3267834430564465,0.4510802280872994
4.032213483703425,0.44727240817670677
4.258626952615004,0.4447609915372872
3.9839768268382674,0.46924105359845886
3.978899116320043,0.44612910727876837
4.33051015644296,0.4396778489165613
4.327692876587735,0.4314791683660885
4.2895201734590165,0.4467013310778039
3.868313145880121,0.46290277291419574
3.7307609078349158,0.46220102408825037
3.963312785472263,0.4455459579850688
3.908405878682472,0.46130811479053796
4.05637640899181,0.4542082662208582
4.142429603744335,0.4081200631955366
3.5832946609957768,0.46419166321287514
4.2594255054129,0.43595144977640077
4.333400719123652,0.4240820550063302
4.007402711716982,0.4642527598114723
3.9882855964279162,0.44622840007910003
4.012873116711017,0.4509101000796272
4.321310702121285,0.4460756255924907
4.271460611376993,0.43937301436360027
3.969601454683545,0.4470408123049423
4.175709211461484,0.45544961154185293
4.121693317616994,0.457368281541334
4.09558479164536,0.44595085995166833
4.0364241474549765,0.44651217075357863
4.163125665565093,0.45804261883082503
4.027977857455629,0.45735488835601296
4.092035819638466,0.4321580423354852
4.0602335248348735,0.4679457573067764
4.280826817168846,0.4776854109736147
3.6432130590195126,0.43595224374277725
3.8508423471749063,0.45882675683233
4.270401130242441,0.4357898393957784
3.844817578509184,0.4572849459408513
3.79819800569462,0.46120507973627484
4.085253009135448,0.47271176612567467
4.072762482053229,0.4354787906382992
4.207783017356458,0.45239603957667707
3.912726401817553,0.4527431077115079
3.892623726252427,0.4535864144313537
3.988912422861932,0.47170854107586285
3.84324264236546,0.45603938121760507
3.91141805385157,0.4820570727185863
4.1545525059014095,0.45683999112666457
4.116743615213466,0.45221707693203944
4.062233815221166,0.432075636146612
4.126972682230772,0.43257565750097743
4.034518327547782,0.4569557682954216
