LE,gammaE,LElev
16.200740587927417,0.4870098170542409,1237.1210372008575
16.518547781252654,0.45477476933267663,1253.745498123765
16.546549515166017,0.4687916861939364,1231.1618622432368
16.376388944057002,0.4679668231483916,1254.7774631493648
16.277790223156174,0.467201196174794,1176.8561929513203
15.653770507127877,0.48322881834277587,1191.9680047730874
15.248457858890793,0.47111138031320215,1158.004040924382
15.651835111706692,0.4722083288132455,1132.2266912857642
16.226670791298407,0.4898545771254243,1069.0043870623724
15.881635224700917,0.4685714605605326,1101.0075465540708
16.215091302857854,0.4764707576649609,1256.779041799634
16.12220325917269,0.47365092502930073,1302.2203763793298
17.19185455284731,0.4744586008548731,1046.7137167630924
16.863873362802583,0.47533800259221987,1107.8842568490325
16.061095004479085,0.4616474423458936,1225.6495151287425
15.422506336040742,0.4896784451455764,1192.3202912046786
15.634575238653248,0.47088982985037364,1255.6338678774296
17.089936509757308,0.46264999770799425,1098.9726743974743
17.013981700425493,0.45608288010756964,1088.3726737789038
16.865354589122074,0.46179436252934253,1117.4380736962773
16.80643836703558,0.4725823782929144,1156.4921804773526
15.67490489476533,0.47480980772080245,1123.469834566077
13.649341527552028,0.514088353364998,1120.6443350023737
15.172596352215937,0.5082156485311782,1020.9679753261485
18.086643542269698,0.4543150164605742,1205.4048543561041
17.27418672959338,0.4651718303498543,1069.3299142530948
15.032914590311616,0.4940361225347848,1118.8314261644018
15.620899451003151,0.48783792505770324,1089.7570672519093
16.58997664664616,0.47313699776374973,1042.64711326485
16.12099344498769,0.4819207145977927,1069.9343176638479
17.41623043511065,0.45928012464054807,1113.695459348955
17.245590950942756,0.4612703726174222,1150.1776442930789
17.06244059066128,0.4592379555819063,1239.1602236934327
17.12212711375672,0.4548971077499606,1272.2117852779222
16.359369775181293,0.4678530902575414,1262.8972316155566
15.955496454808138,0.46827100573366565,1265.0453961477428
15.805873098474454,0.46893696621425673,1274.1661954351453
15.54459868462237,0.4679276415129857,1228.5168895570869
15.046378068856825,0.4789065752004104,1208.1660776822275
14.865109078203457,0.4786375819464397,1176.0371355569391
16.033679678981898,0.4870111640302158,1042.5262294799857
14.603923598942487,0.4997467233926942,1137.243770926272
16.001806802430202,0.4737273586842166,999.6966948760233
14.832035132237516,0.5048278297315731,1180.3620260689563
16.826291024127432,0.48315839174604797,1013.0892256871274
15.342357400315153,0.48825170799291173,1002.1737067503693
14.686454084108924,0.4840006858146838,1184.4577372964322
14.547967874384138,0.4763652258543018,1191.946086574787
17.86096856578644,0.4482676226821275,1275.28354289224
14.968150800947871,0.4935816288908857,1163.9344013762725
15.003046460005566,0.4867050436905303,1171.1566730416932
15.062364239652139,0.49336224656441324,1200.0085352860365
15.961509168560628,0.49984414200725186,980.4324240743344
16.036866622918843,0.4778951296177371,1226.3574906410536
16.65698561961328,0.457615720914367,1233.9034058324764
17.32805062453635,0.46269951539694404,1154.8585948488271
16.850400452842386,0.4636688197312855,1067.578935928709
16.128708901764256,0.482685254953218,1066.2440076221196
14.850294627968173,0.49119579674880803,1173.3483287207732
